filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CYN,CYN,1/31/2013,3966165,555500,7.139811
CYN,CYN,1/15/2013,4019358,375417,10.706383
CYN,CYN,12/31/2012,3840967,443622,8.658198
CYN,CYN,12/14/2012,3415285,282985,12.068785
CYN,CYN,11/30/2012,3488500,288748,12.081469
CYN,CYN,11/15/2012,3348886,349940,9.569886
CYN,CYN,10/31/2012,3206920,588873,5.445860
CYN,CYN,10/15/2012,2987325,229634,13.009071
CYN,CYN,9/28/2012,3008669,252825,11.900204
CYN,CYN,9/14/2012,2967419,198704,14.933866
CYN,CYN,8/31/2012,3014018,176546,17.072140
CYN,CYN,8/15/2012,2909386,211675,13.744590
CYN,CYN,7/31/2012,2984949,301938,9.885967
CYN,CYN,7/13/2012,2572757,193410,13.302089
CYN,CYN,6/29/2012,2569251,313461,8.196398
CYN,CYN,6/15/2012,2753893,438013,6.287240
CYN,CYN,5/31/2012,2241982,445178,5.036147
CYN,CYN,5/15/2012,2024893,379395,5.337163
CYN,CYN,4/30/2012,1925504,458635,4.198336
CYN,CYN,4/13/2012,2085327,440682,4.732045
CYN,CYN,3/30/2012,2149247,579249,3.710403
CYN,CYN,3/15/2012,2376608,507779,4.680398
CYN,CYN,2/29/2012,2327884,425066,5.476524
CYN,CYN,2/15/2012,2350775,432367,5.436990
