filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
III,III,1/31/2013,219837,115232,1.907777
III,III,1/15/2013,215734,44893,4.805515
III,III,12/31/2012,220117,41691,5.279725
III,III,12/14/2012,231231,52556,4.399707
III,III,11/30/2012,236483,25116,9.415631
III,III,11/15/2012,231616,82982,2.791160
III,III,10/31/2012,236812,13944,16.983075
III,III,10/15/2012,241409,21929,11.008664
III,III,9/28/2012,247100,38799,6.368721
III,III,9/14/2012,253410,54979,4.609214
III,III,8/31/2012,258186,24882,10.376417
III,III,8/15/2012,257579,36501,7.056766
III,III,7/31/2012,262690,15623,16.814312
III,III,7/13/2012,269581,42239,6.382277
III,III,6/29/2012,269337,57495,4.684529
III,III,6/15/2012,283678,20918,13.561430
III,III,5/31/2012,284508,34330,8.287445
III,III,5/15/2012,283566,33196,8.542174
III,III,4/30/2012,285569,30143,9.473808
III,III,4/13/2012,314182,65988,4.761199
III,III,3/30/2012,307333,80607,3.812733
III,III,3/15/2012,315756,58699,5.379240
III,III,2/29/2012,325676,42443,7.673256
III,III,2/15/2012,321919,30483,10.560608
