filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PSCF,PSCF,1/31/2013,4164,8867,1.000000
PSCF,PSCF,1/15/2013,7590,6318,1.201330
PSCF,PSCF,12/31/2012,5478,10001,1.000000
PSCF,PSCF,12/14/2012,1369,5473,1.000000
PSCF,PSCF,11/30/2012,600,4276,1.000000
PSCF,PSCF,11/15/2012,1298,7078,1.000000
PSCF,PSCF,10/31/2012,952,6086,1.000000
PSCF,PSCF,10/15/2012,608,20638,1.000000
PSCF,PSCF,9/28/2012,608,7757,1.000000
PSCF,PSCF,9/14/2012,2578,7377,1.000000
PSCF,PSCF,8/31/2012,1081,3285,1.000000
PSCF,PSCF,8/15/2012,1168,4993,1.000000
PSCF,PSCF,7/31/2012,1893,10909,1.000000
PSCF,PSCF,7/13/2012,1684,16586,1.000000
PSCF,PSCF,6/29/2012,51979,12431,4.181401
PSCF,PSCF,6/15/2012,5113,17697,1.000000
PSCF,PSCF,5/31/2012,1892,5866,1.000000
PSCF,PSCF,5/15/2012,6295,7069,1.000000
PSCF,PSCF,4/30/2012,4102,3960,1.035859
PSCF,PSCF,4/13/2012,8060,22744,1.000000
PSCF,PSCF,3/30/2012,2455,4145,1.000000
PSCF,PSCF,3/15/2012,407,7214,1.000000
PSCF,PSCF,2/29/2012,22920,7426,3.086453
PSCF,PSCF,2/15/2012,26356,9860,2.673022
