filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AJG,AJG,1/31/2013,734088,1001314,1.000000
AJG,AJG,1/15/2013,784978,672545,1.167175
AJG,AJG,12/31/2012,925307,694207,1.332898
AJG,AJG,12/14/2012,945453,468826,2.016639
AJG,AJG,11/30/2012,1157026,481674,2.402094
AJG,AJG,11/15/2012,845802,577865,1.463667
AJG,AJG,10/31/2012,662041,441489,1.499564
AJG,AJG,10/15/2012,699426,585039,1.195520
AJG,AJG,9/28/2012,899616,510354,1.762729
AJG,AJG,9/14/2012,809639,478779,1.691050
AJG,AJG,8/31/2012,719592,388910,1.850279
AJG,AJG,8/15/2012,724883,539061,1.344714
AJG,AJG,7/31/2012,762748,424543,1.796633
AJG,AJG,7/13/2012,719034,409284,1.756809
AJG,AJG,6/29/2012,766359,717933,1.067452
AJG,AJG,6/15/2012,939542,696027,1.349864
AJG,AJG,5/31/2012,1956087,909193,2.151454
AJG,AJG,5/15/2012,1622069,734467,2.208498
AJG,AJG,4/30/2012,1739710,763273,2.279276
AJG,AJG,4/13/2012,1645674,836166,1.968119
AJG,AJG,3/30/2012,1515987,646350,2.345458
AJG,AJG,3/15/2012,1578988,509824,3.097124
AJG,AJG,2/29/2012,1506112,600475,2.508201
AJG,AJG,2/15/2012,1767313,657240,2.688992
