filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HPCCP,HPCCP,1/31/2013,2300,2359,1.000000
HPCCP,HPCCP,1/15/2013,989,2653,1.000000
HPCCP,HPCCP,12/31/2012,5309,0.000000,
HPCCP,HPCCP,12/14/2012,88,2845,1.000000
HPCCP,HPCCP,11/30/2012,313,2863,1.000000
HPCCP,HPCCP,11/15/2012,808,2253,1.000000
HPCCP,HPCCP,10/31/2012,1303,1702,1.000000
HPCCP,HPCCP,10/15/2012,2393,759,3.152833
HPCCP,HPCCP,9/28/2012,324,1799,1.000000
HPCCP,HPCCP,9/14/2012,300,1942,1.000000
HPCCP,HPCCP,8/31/2012,300,1693,1.000000
HPCCP,HPCCP,8/15/2012,1372,2679,1.000000
HPCCP,HPCCP,7/31/2012,694,3453,1.000000
HPCCP,HPCCP,7/13/2012,149,1641,1.000000
HPCCP,HPCCP,6/29/2012,4881,3557,1.372224
HPCCP,HPCCP,6/15/2012,1109,1899,1.000000
HPCCP,HPCCP,5/31/2012,1441,2102,1.000000
HPCCP,HPCCP,5/15/2012,457,3150,1.000000
HPCCP,HPCCP,4/30/2012,300,2487,1.000000
HPCCP,HPCCP,4/13/2012,1453,2023,1.000000
HPCCP,HPCCP,3/30/2012,853,2356,1.000000
HPCCP,HPCCP,3/15/2012,2764,1649,1.676167
HPCCP,HPCCP,2/29/2012,3556,1745,2.037822
HPCCP,HPCCP,2/15/2012,1940,1500,1.293333
