filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BSP,BSP,1/31/2013,14080,37555,1.000000
BSP,BSP,1/15/2013,24467,34286,1.000000
BSP,BSP,12/31/2012,8707,31018,1.000000
BSP,BSP,12/14/2012,39228,43223,1.000000
BSP,BSP,11/30/2012,23158,49226,1.000000
BSP,BSP,11/15/2012,41822,75409,1.000000
BSP,BSP,10/31/2012,36810,38015,1.000000
BSP,BSP,10/15/2012,10177,34352,1.000000
BSP,BSP,9/28/2012,25314,39043,1.000000
BSP,BSP,9/14/2012,12890,54042,1.000000
BSP,BSP,8/31/2012,12711,37869,1.000000
BSP,BSP,8/15/2012,17813,27920,1.000000
BSP,BSP,7/31/2012,19475,73398,1.000000
BSP,BSP,7/13/2012,28463,44658,1.000000
BSP,BSP,6/29/2012,26753,69905,1.000000
BSP,BSP,6/15/2012,20501,38111,1.000000
BSP,BSP,5/31/2012,15277,38973,1.000000
BSP,BSP,5/15/2012,14470,54002,1.000000
BSP,BSP,4/30/2012,15316,57524,1.000000
BSP,BSP,4/13/2012,8477,32186,1.000000
BSP,BSP,3/30/2012,4129,28211,1.000000
BSP,BSP,3/15/2012,1104,42824,1.000000
BSP,BSP,2/29/2012,726,35990,1.000000
BSP,BSP,2/15/2012,9461,36221,1.000000
