filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JOEZ,JOEZ,1/31/2013,579779,806243,1.000000
JOEZ,JOEZ,1/15/2013,411492,288268,1.427463
JOEZ,JOEZ,12/31/2012,462360,192412,2.402969
JOEZ,JOEZ,12/14/2012,381703,337725,1.130218
JOEZ,JOEZ,11/30/2012,385245,135140,2.850710
JOEZ,JOEZ,11/15/2012,398269,172642,2.306907
JOEZ,JOEZ,10/31/2012,343075,657348,1.000000
JOEZ,JOEZ,10/15/2012,258717,271170,1.000000
JOEZ,JOEZ,9/28/2012,202105,298685,1.000000
JOEZ,JOEZ,9/14/2012,241416,349714,1.000000
JOEZ,JOEZ,8/31/2012,214867,231968,1.000000
JOEZ,JOEZ,8/15/2012,232826,209333,1.112228
JOEZ,JOEZ,7/31/2012,209443,425643,1.000000
JOEZ,JOEZ,7/13/2012,293095,596840,1.000000
JOEZ,JOEZ,6/29/2012,304431,247295,1.231044
JOEZ,JOEZ,6/15/2012,305947,223194,1.370767
JOEZ,JOEZ,5/31/2012,413239,198662,2.080111
JOEZ,JOEZ,5/15/2012,495743,312143,1.588192
JOEZ,JOEZ,4/30/2012,409014,391485,1.044776
JOEZ,JOEZ,4/13/2012,187005,1191917,1.000000
JOEZ,JOEZ,3/30/2012,115467,777727,1.000000
JOEZ,JOEZ,3/15/2012,105497,670779,1.000000
JOEZ,JOEZ,2/29/2012,45747,463018,1.000000
JOEZ,JOEZ,2/15/2012,59214,125631,1.000000
