filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DORM,DORM,1/31/2013,1842649,495789,3.716599
DORM,DORM,1/15/2013,1342047,179807,7.463820
DORM,DORM,12/31/2012,1070951,167107,6.408774
DORM,DORM,12/14/2012,1133236,112190,10.101043
DORM,DORM,11/30/2012,1186345,120596,9.837349
DORM,DORM,11/15/2012,1286301,79797,16.119666
DORM,DORM,10/31/2012,1292574,76044,16.997712
DORM,DORM,10/15/2012,1377249,71502,19.261685
DORM,DORM,9/28/2012,1366752,169578,8.059725
DORM,DORM,9/14/2012,1375535,101289,13.580300
DORM,DORM,8/31/2012,1344171,73125,18.381826
DORM,DORM,8/15/2012,1414253,112396,12.582770
DORM,DORM,7/31/2012,1363936,135895,10.036690
DORM,DORM,7/13/2012,1318297,177006,7.447753
DORM,DORM,6/29/2012,1283049,263410,4.870920
DORM,DORM,6/15/2012,1089160,139184,7.825325
DORM,DORM,5/31/2012,1105892,206390,5.358263
DORM,DORM,5/15/2012,1067916,93216,11.456359
DORM,DORM,4/30/2012,965122,76782,12.569639
DORM,DORM,4/13/2012,928692,91696,10.127945
DORM,DORM,3/30/2012,432344,67735,6.382874
DORM,DORM,3/15/2012,441599,38000,11.621026
DORM,DORM,2/29/2012,419852,46742,8.982329
DORM,DORM,2/15/2012,433349,37445,11.572947
