filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VONV,VONV,1/31/2013,23869,9249,2.580711
VONV,VONV,1/15/2013,38922,29137,1.335827
VONV,VONV,12/31/2012,38138,21963,1.736466
VONV,VONV,12/14/2012,38468,3861,9.963222
VONV,VONV,11/30/2012,9694,3737,2.594059
VONV,VONV,11/15/2012,28611,4497,6.362241
VONV,VONV,10/31/2012,5121,3314,1.545263
VONV,VONV,10/15/2012,13101,3149,4.160368
VONV,VONV,9/28/2012,13971,2128,6.565320
VONV,VONV,9/14/2012,13546,3920,3.455612
VONV,VONV,8/31/2012,17523,11429,1.533205
VONV,VONV,8/15/2012,47549,6016,7.903757
VONV,VONV,7/31/2012,40050,4657,8.599957
VONV,VONV,7/13/2012,38258,1309,29.226891
VONV,VONV,6/29/2012,38102,1555,24.502894
VONV,VONV,6/15/2012,38046,1563,24.341651
VONV,VONV,5/31/2012,36900,2597,14.208702
VONV,VONV,5/15/2012,38295,6524,5.869865
VONV,VONV,4/30/2012,35804,2493,14.361813
VONV,VONV,4/13/2012,33649,13609,2.472555
VONV,VONV,3/30/2012,34043,10788,3.155636
VONV,VONV,3/15/2012,2489,4895,1.000000
VONV,VONV,2/29/2012,88450,13588,6.509420
VONV,VONV,2/15/2012,2358,3140,1.000000
