filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BIOC,BIOC,1/31/2013,12144,771154,1.000000
BIOC,BIOC,1/15/2013,15845,14745,1.074602
BIOC,BIOC,12/31/2012,14784,11010,1.342779
BIOC,BIOC,12/14/2012,12121,5274,2.298256
BIOC,BIOC,11/30/2012,13291,9473,1.403040
BIOC,BIOC,11/15/2012,12213,8506,1.435810
BIOC,BIOC,10/31/2012,13704,10640,1.287970
BIOC,BIOC,10/15/2012,15212,12886,1.180506
BIOC,BIOC,9/28/2012,14506,46789,1.000000
BIOC,BIOC,9/14/2012,15112,17568,1.000000
BIOC,BIOC,8/31/2012,12965,5986,2.165887
BIOC,BIOC,8/15/2012,13019,13917,1.000000
BIOC,BIOC,7/31/2012,12056,2696,4.471810
BIOC,BIOC,7/13/2012,13416,9785,1.371078
BIOC,BIOC,6/29/2012,13277,31477,1.000000
BIOC,BIOC,6/15/2012,14314,7473,1.915429
BIOC,BIOC,5/31/2012,13736,7715,1.780428
BIOC,BIOC,5/15/2012,15807,9621,1.642969
BIOC,BIOC,4/30/2012,13993,5800,2.412586
BIOC,BIOC,4/13/2012,13215,21906,1.000000
BIOC,BIOC,3/30/2012,14550,9170,1.586696
BIOC,BIOC,3/15/2012,14210,13697,1.037453
BIOC,BIOC,2/29/2012,13962,11105,1.257271
BIOC,BIOC,2/15/2012,15917,13509,1.178252
