filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CUO,CUO,1/31/2013,3247,763,4.255570
CUO,CUO,1/15/2013,1869,240,7.787500
CUO,CUO,12/31/2012,2926,2087,1.402012
CUO,CUO,12/14/2012,2028,240,8.450000
CUO,CUO,11/30/2012,1634,346,4.722543
CUO,CUO,11/15/2012,1534,861,1.781649
CUO,CUO,10/31/2012,1595,500,3.190000
CUO,CUO,10/15/2012,1167,670,1.741791
CUO,CUO,9/28/2012,1416,242,5.851240
CUO,CUO,9/14/2012,1307,611,2.139116
CUO,CUO,8/31/2012,1304,,
CUO,CUO,8/15/2012,1556,287,5.421603
CUO,CUO,7/31/2012,1804,58,31.103448
CUO,CUO,7/13/2012,1203,567,2.121693
CUO,CUO,6/29/2012,645,462,1.396104
CUO,CUO,6/15/2012,1483,2263,1.000000
CUO,CUO,5/31/2012,1268,1055,1.201896
CUO,CUO,5/15/2012,636,617,1.030794
CUO,CUO,4/30/2012,380,610,1.000000
CUO,CUO,4/13/2012,936,244,3.836066
CUO,CUO,3/30/2012,1522,1480,1.028378
CUO,CUO,3/15/2012,10067,5277,1.907713
CUO,CUO,2/29/2012,849,14278,1.000000
CUO,CUO,2/15/2012,1924,6204,1.000000
