filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ESTE,ESTE,1/31/2013,6492,1964,3.305499
ESTE,ESTE,1/15/2013,3757,1645,2.283891
ESTE,ESTE,12/31/2012,3675,840,4.375000
ESTE,ESTE,12/14/2012,5175,5278,1.000000
ESTE,ESTE,11/30/2012,1962,3934,1.000000
ESTE,ESTE,11/15/2012,2644,1291,2.048025
ESTE,ESTE,10/31/2012,2367,559,4.234347
ESTE,ESTE,10/15/2012,3654,1223,2.987735
ESTE,ESTE,9/28/2012,1432,2028,1.000000
ESTE,ESTE,9/14/2012,1183,2684,1.000000
ESTE,ESTE,8/31/2012,1265,1692,1.000000
ESTE,ESTE,8/15/2012,6526,2531,2.578427
ESTE,ESTE,7/31/2012,870,1251,1.000000
ESTE,ESTE,7/13/2012,1022,570,1.792982
ESTE,ESTE,6/29/2012,1047,4411,1.000000
ESTE,ESTE,6/15/2012,2773,4729,1.000000
ESTE,ESTE,5/31/2012,5971,2304,2.591580
ESTE,ESTE,5/15/2012,8262,4127,2.001938
ESTE,ESTE,4/30/2012,9807,3268,3.000918
ESTE,ESTE,4/13/2012,11666,6379,1.828813
ESTE,ESTE,3/30/2012,11137,4191,2.657361
ESTE,ESTE,3/15/2012,14120,11194,1.261390
ESTE,ESTE,2/29/2012,27153,28264,1.000000
ESTE,ESTE,2/15/2012,11911,33405,1.000000
