filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AMAP,AMAP,1/31/2013,552857,201126,2.748809
AMAP,AMAP,1/15/2013,502747,134561,3.736201
AMAP,AMAP,12/31/2012,586750,154556,3.796359
AMAP,AMAP,12/14/2012,536991,343516,1.563220
AMAP,AMAP,11/30/2012,525775,173305,3.033813
AMAP,AMAP,11/15/2012,540593,174967,3.089685
AMAP,AMAP,10/31/2012,574662,104288,5.510337
AMAP,AMAP,10/15/2012,572834,105244,5.442914
AMAP,AMAP,9/28/2012,630146,122745,5.133781
AMAP,AMAP,9/14/2012,626557,84499,7.414963
AMAP,AMAP,8/31/2012,626167,90194,6.942446
AMAP,AMAP,8/15/2012,671899,78681,8.539533
AMAP,AMAP,7/31/2012,677250,81961,8.263076
AMAP,AMAP,7/13/2012,703541,116380,6.045205
AMAP,AMAP,6/29/2012,665371,192074,3.464139
AMAP,AMAP,6/15/2012,706541,260148,2.715919
AMAP,AMAP,5/31/2012,656307,116794,5.619355
AMAP,AMAP,5/15/2012,580536,118404,4.903010
AMAP,AMAP,4/30/2012,546113,84475,6.464788
AMAP,AMAP,4/13/2012,420861,138694,3.034457
AMAP,AMAP,3/30/2012,385356,111839,3.445632
AMAP,AMAP,3/15/2012,293481,106436,2.757347
AMAP,AMAP,2/29/2012,315919,131521,2.402042
AMAP,AMAP,2/15/2012,243770,98384,2.477740
