filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPSC,SPSC,1/31/2013,620625,48237,12.866161
SPSC,SPSC,1/15/2013,677003,71830,9.425073
SPSC,SPSC,12/31/2012,653258,88071,7.417402
SPSC,SPSC,12/14/2012,628778,61702,10.190561
SPSC,SPSC,11/30/2012,635068,76314,8.321776
SPSC,SPSC,11/15/2012,617191,69761,8.847221
SPSC,SPSC,10/31/2012,580182,106726,5.436182
SPSC,SPSC,10/15/2012,536237,130890,4.096852
SPSC,SPSC,9/28/2012,522009,96675,5.399628
SPSC,SPSC,9/14/2012,540250,156124,3.460390
SPSC,SPSC,8/31/2012,538781,62984,8.554252
SPSC,SPSC,8/15/2012,527985,53394,9.888471
SPSC,SPSC,7/31/2012,583608,57919,10.076279
SPSC,SPSC,7/13/2012,619672,45821,13.523755
SPSC,SPSC,6/29/2012,605839,99457,6.091467
SPSC,SPSC,6/15/2012,532017,62299,8.539736
SPSC,SPSC,5/31/2012,550598,69721,7.897162
SPSC,SPSC,5/15/2012,525976,72684,7.236476
SPSC,SPSC,4/30/2012,509769,42448,12.009258
SPSC,SPSC,4/13/2012,510327,65545,7.785903
SPSC,SPSC,3/30/2012,552921,66187,8.353921
SPSC,SPSC,3/15/2012,514529,56187,9.157439
SPSC,SPSC,2/29/2012,488515,82680,5.908503
SPSC,SPSC,2/15/2012,571081,62995,9.065497
