filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ASML,ASML,1/31/2013,14901152,2759866,5.399230
ASML,ASML,1/15/2013,13525716,1724069,7.845229
ASML,ASML,12/31/2012,13993559,1559667,8.972145
ASML,ASML,12/14/2012,13510638,2400988,5.627116
ASML,ASML,11/30/2012,21971492,1734640,12.666312
ASML,ASML,11/15/2012,10870814,2058185,5.281748
ASML,ASML,10/31/2012,10129575,7199013,1.407078
ASML,ASML,10/15/2012,2449092,1825450,1.341637
ASML,ASML,9/28/2012,2451426,2123370,1.154498
ASML,ASML,9/14/2012,1680974,1317497,1.275884
ASML,ASML,8/31/2012,2068414,1319806,1.567211
ASML,ASML,8/15/2012,2638496,1886783,1.398410
ASML,ASML,7/31/2012,2752144,2533498,1.086302
ASML,ASML,7/13/2012,3219399,2818923,1.142067
ASML,ASML,6/29/2012,3305282,2599288,1.271611
ASML,ASML,6/15/2012,5400687,1780992,3.032404
ASML,ASML,5/31/2012,5228463,1566347,3.337998
ASML,ASML,5/15/2012,5097075,1875314,2.717985
ASML,ASML,4/30/2012,4822647,2894004,1.666427
ASML,ASML,4/13/2012,3653845,2157306,1.693707
ASML,ASML,3/30/2012,3294726,1574382,2.092711
ASML,ASML,3/15/2012,3662572,1867046,1.961693
ASML,ASML,2/29/2012,3594268,2699474,1.331470
ASML,ASML,2/15/2012,2906605,2119608,1.371294
