filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CVM,CVM,1/31/2013,7712960,1918963,4.019338
CVM,CVM,1/15/2013,11231965,751292,14.950199
CVM,CVM,12/31/2012,11098940,1002636,11.069760
CVM,CVM,12/14/2012,10767190,2688372,4.005097
CVM,CVM,11/30/2012,10846425,901475,12.031864
CVM,CVM,11/15/2012,10483680,618440,16.951814
CVM,CVM,10/31/2012,10315042,753415,13.691049
CVM,CVM,10/15/2012,9708939,863468,11.244121
CVM,CVM,9/28/2012,9102782,1105979,8.230520
CVM,CVM,9/14/2012,8284198,848898,9.758767
CVM,CVM,8/31/2012,8424990,479330,17.576596
CVM,CVM,8/15/2012,8515109,479209,17.769092
CVM,CVM,7/31/2012,8592620,900596,9.541037
CVM,CVM,7/13/2012,8419148,534328,15.756517
CVM,CVM,6/29/2012,10925008,3418265,3.196068
CVM,CVM,6/15/2012,11545715,509933,22.641631
CVM,CVM,5/31/2012,11119774,1156992,9.610934
CVM,CVM,5/15/2012,10882449,1088960,9.993433
CVM,CVM,4/30/2012,10434900,896423,11.640598
CVM,CVM,4/13/2012,9730703,1373087,7.086734
CVM,CVM,3/30/2012,8384776,3193096,2.625908
CVM,CVM,3/15/2012,7773761,1243478,6.251627
CVM,CVM,2/29/2012,7800898,972669,8.020095
CVM,CVM,2/15/2012,8179428,4222472,1.937118
