filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BNJ,BNJ,1/31/2013,43547,17531,2.484000
BNJ,BNJ,1/15/2013,23486,10561,2.223842
BNJ,BNJ,12/31/2012,20662,23631,1.000000
BNJ,BNJ,12/14/2012,29048,17883,1.624336
BNJ,BNJ,11/30/2012,20512,11875,1.727326
BNJ,BNJ,11/15/2012,25718,14131,1.819970
BNJ,BNJ,10/31/2012,30281,7321,4.136184
BNJ,BNJ,10/15/2012,36105,9864,3.660280
BNJ,BNJ,9/28/2012,38183,16931,2.255212
BNJ,BNJ,9/14/2012,23415,15142,1.546361
BNJ,BNJ,8/31/2012,20769,12143,1.710368
BNJ,BNJ,8/15/2012,8950,15359,1.000000
BNJ,BNJ,7/31/2012,13380,16332,1.000000
BNJ,BNJ,7/13/2012,11304,14990,1.000000
BNJ,BNJ,6/29/2012,19348,14623,1.323121
BNJ,BNJ,6/15/2012,15696,11759,1.334807
BNJ,BNJ,5/31/2012,9005,12729,1.000000
BNJ,BNJ,5/15/2012,12053,10223,1.179008
BNJ,BNJ,4/30/2012,4752,8020,1.000000
BNJ,BNJ,4/13/2012,10442,9699,1.076606
BNJ,BNJ,3/30/2012,10549,23707,1.000000
BNJ,BNJ,3/15/2012,18196,16823,1.081614
BNJ,BNJ,2/29/2012,15772,15287,1.031726
BNJ,BNJ,2/15/2012,25713,17587,1.462046
