filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SIF,SIF,1/31/2013,46277,3649,12.682105
SIF,SIF,1/15/2013,52520,5558,9.449442
SIF,SIF,12/31/2012,52015,6940,7.494957
SIF,SIF,12/14/2012,62549,7949,7.868789
SIF,SIF,11/30/2012,65636,2902,22.617505
SIF,SIF,11/15/2012,62261,4044,15.395895
SIF,SIF,10/31/2012,58955,4989,11.816997
SIF,SIF,10/15/2012,59474,8602,6.913973
SIF,SIF,9/28/2012,67891,6962,9.751652
SIF,SIF,9/14/2012,81496,3789,21.508577
SIF,SIF,8/31/2012,82671,4059,20.367332
SIF,SIF,8/15/2012,83525,5133,16.272161
SIF,SIF,7/31/2012,87833,4944,17.765574
SIF,SIF,7/13/2012,92264,4687,19.685086
SIF,SIF,6/29/2012,97256,39052,2.490423
SIF,SIF,6/15/2012,4481,17420,1.000000
SIF,SIF,5/31/2012,3839,5642,1.000000
SIF,SIF,5/15/2012,2507,4744,1.000000
SIF,SIF,4/30/2012,3198,1945,1.644216
SIF,SIF,4/13/2012,2406,1100,2.187273
SIF,SIF,3/30/2012,2949,724,4.073204
SIF,SIF,3/15/2012,3143,2901,1.083420
SIF,SIF,2/29/2012,5348,3585,1.491771
SIF,SIF,2/15/2012,5781,6984,1.000000
