filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CBNJ,CBNJ,1/31/2013,177459,12413,14.296222
CBNJ,CBNJ,1/15/2013,184428,21884,8.427527
CBNJ,CBNJ,12/31/2012,185620,18722,9.914539
CBNJ,CBNJ,12/14/2012,235314,10391,22.645944
CBNJ,CBNJ,11/30/2012,243761,16034,15.202757
CBNJ,CBNJ,11/15/2012,223485,12664,17.647268
CBNJ,CBNJ,10/31/2012,207709,5711,36.369988
CBNJ,CBNJ,10/15/2012,210129,18324,11.467420
CBNJ,CBNJ,9/28/2012,230121,15550,14.798778
CBNJ,CBNJ,9/14/2012,289103,16638,17.376067
CBNJ,CBNJ,8/31/2012,287760,15348,18.749023
CBNJ,CBNJ,8/15/2012,303209,15783,19.211113
CBNJ,CBNJ,7/31/2012,325121,22987,14.143690
CBNJ,CBNJ,7/13/2012,345411,16113,21.436790
CBNJ,CBNJ,6/29/2012,361576,31671,11.416627
CBNJ,CBNJ,6/15/2012,408833,29756,13.739515
CBNJ,CBNJ,5/31/2012,432731,20009,21.626818
CBNJ,CBNJ,5/15/2012,425069,21614,19.666374
CBNJ,CBNJ,4/30/2012,380242,21776,17.461517
CBNJ,CBNJ,4/13/2012,327321,29825,10.974719
CBNJ,CBNJ,3/30/2012,289917,19212,15.090412
CBNJ,CBNJ,3/15/2012,294537,22346,13.180748
CBNJ,CBNJ,2/29/2012,287068,17217,16.673520
CBNJ,CBNJ,2/15/2012,284189,14046,20.232735
