filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WSBF,WSBF,1/31/2013,122255,31874,3.835571
WSBF,WSBF,1/15/2013,127065,55449,2.291565
WSBF,WSBF,12/31/2012,131074,75314,1.740367
WSBF,WSBF,12/14/2012,159665,29190,5.469853
WSBF,WSBF,11/30/2012,157675,13944,11.307731
WSBF,WSBF,11/15/2012,144135,15927,9.049727
WSBF,WSBF,10/31/2012,145698,11365,12.819886
WSBF,WSBF,10/15/2012,162705,18641,8.728341
WSBF,WSBF,9/28/2012,167175,15406,10.851292
WSBF,WSBF,9/14/2012,198848,19676,10.106119
WSBF,WSBF,8/31/2012,203213,14294,14.216664
WSBF,WSBF,8/15/2012,239729,22063,10.865657
WSBF,WSBF,7/31/2012,266261,15408,17.280698
WSBF,WSBF,7/13/2012,298425,13592,21.955930
WSBF,WSBF,6/29/2012,328968,107428,3.062218
WSBF,WSBF,6/15/2012,9156,18411,1.000000
WSBF,WSBF,5/31/2012,7554,14522,1.000000
WSBF,WSBF,5/15/2012,10000,10202,1.000000
WSBF,WSBF,4/30/2012,7952,4985,1.595186
WSBF,WSBF,4/13/2012,9549,15350,1.000000
WSBF,WSBF,3/30/2012,15525,9642,1.610143
WSBF,WSBF,3/15/2012,6869,7975,1.000000
WSBF,WSBF,2/29/2012,7034,14119,1.000000
WSBF,WSBF,2/15/2012,5337,7398,1.000000
