filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GNTX,GNTX,1/31/2013,6783360,1519193,4.465107
GNTX,GNTX,1/15/2013,6192678,1135378,5.454287
GNTX,GNTX,12/31/2012,6770820,1049865,6.449229
GNTX,GNTX,12/14/2012,7146168,796478,8.972210
GNTX,GNTX,11/30/2012,7605192,965100,7.880211
GNTX,GNTX,11/15/2012,8149327,916667,8.890172
GNTX,GNTX,10/31/2012,8249382,1560755,5.285507
GNTX,GNTX,10/15/2012,8076781,1030050,7.841154
GNTX,GNTX,9/28/2012,8367779,1070112,7.819536
GNTX,GNTX,9/14/2012,9974772,990144,10.074062
GNTX,GNTX,8/31/2012,9643148,1341325,7.189270
GNTX,GNTX,8/15/2012,8693969,1675472,5.188967
GNTX,GNTX,7/31/2012,6931892,3924743,1.766203
GNTX,GNTX,7/13/2012,8606062,715731,12.024157
GNTX,GNTX,6/29/2012,8655975,1308709,6.614133
GNTX,GNTX,6/15/2012,9532351,1531828,6.222860
GNTX,GNTX,5/31/2012,9174399,1205126,7.612813
GNTX,GNTX,5/15/2012,7407054,1495945,4.951421
GNTX,GNTX,4/30/2012,6537720,3005641,2.175150
GNTX,GNTX,4/13/2012,5718395,1340246,4.266676
GNTX,GNTX,3/30/2012,5340658,1318676,4.050015
GNTX,GNTX,3/15/2012,5705375,2765278,2.063219
GNTX,GNTX,2/29/2012,4664795,3065703,1.521607
GNTX,GNTX,2/15/2012,4458534,1466306,3.040657
