filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TPLM,TPLM,1/31/2013,3372055,452769,7.447628
TPLM,TPLM,1/15/2013,3520920,635676,5.538859
TPLM,TPLM,12/31/2012,3285347,477237,6.884100
TPLM,TPLM,12/14/2012,3708683,455872,8.135360
TPLM,TPLM,11/30/2012,3774841,316895,11.911961
TPLM,TPLM,11/15/2012,3541846,403694,8.773591
TPLM,TPLM,10/31/2012,3515706,426603,8.241166
TPLM,TPLM,10/15/2012,3733404,382779,9.753419
TPLM,TPLM,9/28/2012,4191811,546765,7.666568
TPLM,TPLM,9/14/2012,4826253,548668,8.796309
TPLM,TPLM,8/31/2012,4809572,341670,14.076659
TPLM,TPLM,8/15/2012,4674388,413511,11.304144
TPLM,TPLM,7/31/2012,4598909,370447,12.414486
TPLM,TPLM,7/13/2012,4423788,412307,10.729355
TPLM,TPLM,6/29/2012,4424814,718075,6.162050
TPLM,TPLM,6/15/2012,4387421,593407,7.393612
TPLM,TPLM,5/31/2012,4240892,467183,9.077582
TPLM,TPLM,5/15/2012,3720732,457364,8.135166
TPLM,TPLM,4/30/2012,3259709,637391,5.114143
TPLM,TPLM,4/13/2012,2703235,487008,5.550699
TPLM,TPLM,3/30/2012,2637889,448340,5.883680
TPLM,TPLM,3/15/2012,2965391,478664,6.195141
TPLM,TPLM,2/29/2012,2968328,761331,3.898867
TPLM,TPLM,2/15/2012,2962830,634561,4.669102
