filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KIPO,KIPO,1/31/2013,3493,13634,1.000000
KIPO,KIPO,1/15/2013,2017,11144,1.000000
KIPO,KIPO,12/31/2012,4454,11758,1.000000
KIPO,KIPO,12/14/2012,5628,10161,1.000000
KIPO,KIPO,11/30/2012,14860,5156,2.882079
KIPO,KIPO,11/15/2012,20897,11095,1.883461
KIPO,KIPO,10/31/2012,26148,13835,1.889989
KIPO,KIPO,10/15/2012,2978,5200,1.000000
KIPO,KIPO,9/28/2012,5635,5608,1.004815
KIPO,KIPO,9/14/2012,5485,7421,1.000000
KIPO,KIPO,8/31/2012,7408,16471,1.000000
KIPO,KIPO,8/15/2012,5026,8669,1.000000
KIPO,KIPO,7/31/2012,3940,9465,1.000000
KIPO,KIPO,7/13/2012,3211,3423,1.000000
KIPO,KIPO,6/29/2012,10164,9012,1.127830
KIPO,KIPO,6/15/2012,833,9549,1.000000
KIPO,KIPO,5/31/2012,3583,8850,1.000000
KIPO,KIPO,5/15/2012,993,18658,1.000000
KIPO,KIPO,4/30/2012,1857,12861,1.000000
KIPO,KIPO,4/13/2012,600,9564,1.000000
KIPO,KIPO,3/30/2012,1153,5837,1.000000
KIPO,KIPO,3/15/2012,1409,3489,1.000000
KIPO,KIPO,2/29/2012,4173,6571,1.000000
KIPO,KIPO,2/15/2012,1856,4965,1.000000
