filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OXLC,OXLC,1/31/2013,95482,24738,3.859730
OXLC,OXLC,1/15/2013,62536,37739,1.657066
OXLC,OXLC,12/31/2012,1711,16829,1.000000
OXLC,OXLC,12/14/2012,2664,12094,1.000000
OXLC,OXLC,11/30/2012,2997,12039,1.000000
OXLC,OXLC,11/15/2012,1810,18804,1.000000
OXLC,OXLC,10/31/2012,6760,12380,1.000000
OXLC,OXLC,10/15/2012,7687,10720,1.000000
OXLC,OXLC,9/28/2012,8301,20421,1.000000
OXLC,OXLC,9/14/2012,12494,31836,1.000000
OXLC,OXLC,8/31/2012,6354,16470,1.000000
OXLC,OXLC,8/15/2012,2344,14200,1.000000
OXLC,OXLC,7/31/2012,2567,14412,1.000000
OXLC,OXLC,7/13/2012,3734,7968,1.000000
OXLC,OXLC,6/29/2012,3598,11672,1.000000
OXLC,OXLC,6/15/2012,5293,17077,1.000000
OXLC,OXLC,5/31/2012,4496,12640,1.000000
OXLC,OXLC,5/15/2012,8471,13732,1.000000
OXLC,OXLC,4/30/2012,58775,8098,7.257965
OXLC,OXLC,4/13/2012,52313,20021,2.612906
OXLC,OXLC,3/30/2012,14603,10351,1.410782
OXLC,OXLC,3/15/2012,15311,8264,1.852735
OXLC,OXLC,2/29/2012,16896,11207,1.507629
OXLC,OXLC,2/15/2012,2030,8029,1.000000
