filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AQ,AQ,1/31/2013,190399,13559,14.042260
AQ,AQ,1/15/2013,187710,26382,7.115078
AQ,AQ,12/31/2012,155592,40792,3.814277
AQ,AQ,12/14/2012,182412,70281,2.595467
AQ,AQ,11/30/2012,167020,42668,3.914409
AQ,AQ,11/15/2012,156854,74691,2.100039
AQ,AQ,10/31/2012,131554,30577,4.302384
AQ,AQ,10/15/2012,110910,40174,2.760741
AQ,AQ,9/28/2012,43604,42086,1.036069
AQ,AQ,9/14/2012,25655,61591,1.000000
AQ,AQ,8/31/2012,12129,28008,1.000000
AQ,AQ,8/15/2012,7461,31026,1.000000
AQ,AQ,7/31/2012,6505,26235,1.000000
AQ,AQ,7/13/2012,5486,36101,1.000000
AQ,AQ,6/29/2012,5201,61394,1.000000
AQ,AQ,6/15/2012,20922,51384,1.000000
AQ,AQ,5/31/2012,12103,119275,1.000000
AQ,AQ,5/15/2012,12424,59040,1.000000
AQ,AQ,,,,
AQ,AQ,,,,
AQ,AQ,,,,
AQ,AQ,,,,
AQ,AQ,,,,
AQ,AQ,,,,
