filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SONS,SONS,1/31/2013,9345595,1631837,5.727040
SONS,SONS,1/15/2013,10174315,2674134,3.804714
SONS,SONS,12/31/2012,10170493,2095983,4.852374
SONS,SONS,12/14/2012,10887484,1037490,10.494062
SONS,SONS,11/30/2012,10785397,1233234,8.745621
SONS,SONS,11/15/2012,10713894,1639661,6.534213
SONS,SONS,10/31/2012,11751094,986145,11.916193
SONS,SONS,10/15/2012,11479588,968902,11.848038
SONS,SONS,9/28/2012,11639882,1839729,6.326955
SONS,SONS,9/14/2012,12225437,1753056,6.973786
SONS,SONS,8/31/2012,11656856,1564666,7.450060
SONS,SONS,8/15/2012,10685967,1611601,6.630653
SONS,SONS,7/31/2012,10635942,1421831,7.480454
SONS,SONS,7/13/2012,10068290,2010002,5.009095
SONS,SONS,6/29/2012,10373998,2192954,4.730604
SONS,SONS,6/15/2012,10854031,1503588,7.218753
SONS,SONS,5/31/2012,11366170,1576340,7.210481
SONS,SONS,5/15/2012,10708662,895461,11.958826
SONS,SONS,4/30/2012,9664191,1335996,7.233698
SONS,SONS,4/13/2012,9549509,1381237,6.913737
SONS,SONS,3/30/2012,8925545,1233554,7.235634
SONS,SONS,3/15/2012,9208031,1724129,5.340686
SONS,SONS,2/29/2012,9106514,2652864,3.432710
SONS,SONS,2/15/2012,9195026,1257122,7.314347
