filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NVMI,NVMI,1/31/2013,126827,157978,1.000000
NVMI,NVMI,1/15/2013,90289,56376,1.601550
NVMI,NVMI,12/31/2012,112145,32758,3.423439
NVMI,NVMI,12/14/2012,111872,55816,2.004300
NVMI,NVMI,11/30/2012,127537,34956,3.648501
NVMI,NVMI,11/15/2012,136228,63404,2.148571
NVMI,NVMI,10/31/2012,136126,58774,2.316092
NVMI,NVMI,10/15/2012,121757,63368,1.921427
NVMI,NVMI,9/28/2012,95051,75458,1.259654
NVMI,NVMI,9/14/2012,65949,53259,1.238270
NVMI,NVMI,8/31/2012,63499,133922,1.000000
NVMI,NVMI,8/15/2012,149827,62016,2.415941
NVMI,NVMI,7/31/2012,128780,98860,1.302650
NVMI,NVMI,7/13/2012,111457,202453,1.000000
NVMI,NVMI,6/29/2012,152084,79641,1.909619
NVMI,NVMI,6/15/2012,147389,108648,1.356574
NVMI,NVMI,5/31/2012,153559,144887,1.059854
NVMI,NVMI,5/15/2012,133585,124089,1.076526
NVMI,NVMI,4/30/2012,118284,74088,1.596534
NVMI,NVMI,4/13/2012,136039,66632,2.041647
NVMI,NVMI,3/30/2012,139385,98745,1.411565
NVMI,NVMI,3/15/2012,57155,110393,1.000000
NVMI,NVMI,2/29/2012,31531,209918,1.000000
NVMI,NVMI,2/15/2012,39439,150673,1.000000
