filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NKTR,NKTR,1/31/2013,10338435,984055,10.505952
NKTR,NKTR,1/15/2013,10236287,1140343,8.976498
NKTR,NKTR,12/31/2012,10291269,897923,11.461193
NKTR,NKTR,12/14/2012,11989551,1179130,10.168133
NKTR,NKTR,11/30/2012,12091554,1018224,11.875141
NKTR,NKTR,11/15/2012,13538765,2276585,5.946962
NKTR,NKTR,10/31/2012,13440146,906439,14.827414
NKTR,NKTR,10/15/2012,13836018,816898,16.937265
NKTR,NKTR,9/28/2012,15684685,1427124,10.990415
NKTR,NKTR,9/14/2012,16276149,1150802,14.143310
NKTR,NKTR,8/31/2012,17132208,714550,23.976220
NKTR,NKTR,8/15/2012,16710503,707188,23.629506
NKTR,NKTR,7/31/2012,17143891,1334360,12.848025
NKTR,NKTR,7/13/2012,17308489,852119,20.312291
NKTR,NKTR,6/29/2012,17499794,1021330,17.134319
NKTR,NKTR,6/15/2012,19134267,931493,20.541504
NKTR,NKTR,5/31/2012,18889636,859987,21.965025
NKTR,NKTR,5/15/2012,19663918,980355,20.057957
NKTR,NKTR,4/30/2012,20535299,962482,21.335775
NKTR,NKTR,4/13/2012,20444969,1193582,17.129086
NKTR,NKTR,3/30/2012,19669119,1629893,12.067736
NKTR,NKTR,3/15/2012,21561377,1366019,15.784097
NKTR,NKTR,2/29/2012,20637827,1416410,14.570518
NKTR,NKTR,2/15/2012,20393196,1264244,16.130744
