filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BGFV,BGFV,1/31/2013,873793,118522,7.372412
BGFV,BGFV,1/15/2013,837050,135889,6.159807
BGFV,BGFV,12/31/2012,749771,149641,5.010465
BGFV,BGFV,12/14/2012,880147,111005,7.928895
BGFV,BGFV,11/30/2012,943318,164328,5.740458
BGFV,BGFV,11/15/2012,874593,432411,2.022597
BGFV,BGFV,10/31/2012,531946,78951,6.737673
BGFV,BGFV,10/15/2012,429266,77539,5.536130
BGFV,BGFV,9/28/2012,451288,180502,2.500183
BGFV,BGFV,9/14/2012,600434,131891,4.552502
BGFV,BGFV,8/31/2012,509285,83784,6.078547
BGFV,BGFV,8/15/2012,568363,59551,9.544139
BGFV,BGFV,7/31/2012,632828,46305,13.666515
BGFV,BGFV,7/13/2012,666226,55910,11.916044
BGFV,BGFV,6/29/2012,769491,139468,5.517330
BGFV,BGFV,6/15/2012,837141,104508,8.010305
BGFV,BGFV,5/31/2012,864779,66105,13.081900
BGFV,BGFV,5/15/2012,637484,61691,10.333501
BGFV,BGFV,4/30/2012,644103,60566,10.634729
BGFV,BGFV,4/13/2012,598707,99703,6.004905
BGFV,BGFV,3/30/2012,491952,75262,6.536526
BGFV,BGFV,3/15/2012,515143,92084,5.594273
BGFV,BGFV,2/29/2012,464176,110297,4.208419
BGFV,BGFV,2/15/2012,467490,78020,5.991925
