filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GRZ,GRZ,1/31/2013,943268,159391,5.917950
GRZ,GRZ,1/15/2013,961766,247744,3.882096
GRZ,GRZ,12/31/2012,1116599,155068,7.200705
GRZ,GRZ,12/14/2012,1336045,450902,2.963050
GRZ,GRZ,11/30/2012,1223518,73745,16.591199
GRZ,GRZ,11/15/2012,1131694,68474,16.527353
GRZ,GRZ,10/31/2012,1080587,70936,15.233267
GRZ,GRZ,10/15/2012,1064710,69852,15.242370
GRZ,GRZ,9/28/2012,1139983,365670,3.117519
GRZ,GRZ,9/14/2012,1333478,97480,13.679503
GRZ,GRZ,8/31/2012,1391107,62937,22.103167
GRZ,GRZ,8/15/2012,1480911,69202,21.399829
GRZ,GRZ,7/31/2012,1514968,106010,14.290803
GRZ,GRZ,7/13/2012,1523280,69288,21.984759
GRZ,GRZ,6/29/2012,1582398,877103,1.804119
GRZ,GRZ,6/15/2012,105456,129987,1.000000
GRZ,GRZ,5/31/2012,14172,165121,1.000000
GRZ,GRZ,5/15/2012,24176,72316,1.000000
GRZ,GRZ,4/30/2012,28782,65718,1.000000
GRZ,GRZ,4/13/2012,86517,77681,1.113747
GRZ,GRZ,3/30/2012,123369,51758,2.383574
GRZ,GRZ,3/15/2012,89265,39092,2.283460
GRZ,GRZ,2/29/2012,22018,39745,1.000000
GRZ,GRZ,2/15/2012,18583,24641,1.000000
