filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VMBS,VMBS,1/31/2013,54449,83594,1.000000
VMBS,VMBS,1/15/2013,81647,117083,1.000000
VMBS,VMBS,12/31/2012,218676,71043,3.078079
VMBS,VMBS,12/14/2012,77353,47464,1.629719
VMBS,VMBS,11/30/2012,8802,28827,1.000000
VMBS,VMBS,11/15/2012,85376,128167,1.000000
VMBS,VMBS,10/31/2012,66092,31189,2.119080
VMBS,VMBS,10/15/2012,43445,50003,1.000000
VMBS,VMBS,9/28/2012,18004,46099,1.000000
VMBS,VMBS,9/14/2012,13253,51890,1.000000
VMBS,VMBS,8/31/2012,58883,32452,1.814464
VMBS,VMBS,8/15/2012,16113,35899,1.000000
VMBS,VMBS,7/31/2012,15445,28062,1.000000
VMBS,VMBS,7/13/2012,80349,29588,2.715594
VMBS,VMBS,6/29/2012,29729,41371,1.000000
VMBS,VMBS,6/15/2012,19690,26264,1.000000
VMBS,VMBS,5/31/2012,21252,26016,1.000000
VMBS,VMBS,5/15/2012,21085,22497,1.000000
VMBS,VMBS,4/30/2012,17562,37974,1.000000
VMBS,VMBS,4/13/2012,17883,78430,1.000000
VMBS,VMBS,3/30/2012,12553,27392,1.000000
VMBS,VMBS,3/15/2012,8869,26253,1.000000
VMBS,VMBS,2/29/2012,14222,31267,1.000000
VMBS,VMBS,2/15/2012,23942,29710,1.000000
