filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WBKC,WBKC,1/31/2013,2682,621,4.318841
WBKC,WBKC,1/15/2013,3061,4462,1.000000
WBKC,WBKC,12/31/2012,1663,7551,1.000000
WBKC,WBKC,12/14/2012,3232,1438,2.247566
WBKC,WBKC,11/30/2012,3292,240,13.716667
WBKC,WBKC,11/15/2012,3459,5548,1.000000
WBKC,WBKC,10/31/2012,3479,1500,2.319333
WBKC,WBKC,10/15/2012,4179,3773,1.107607
WBKC,WBKC,9/28/2012,3888,2773,1.402092
WBKC,WBKC,9/14/2012,3444,2438,1.412633
WBKC,WBKC,8/31/2012,3556,626,5.680511
WBKC,WBKC,8/15/2012,4104,4141,1.000000
WBKC,WBKC,7/31/2012,4094,659,6.212443
WBKC,WBKC,7/13/2012,4212,140,30.085714
WBKC,WBKC,6/29/2012,3940,894,4.407159
WBKC,WBKC,6/15/2012,4300,460,9.347826
WBKC,WBKC,5/31/2012,4566,1795,2.543733
WBKC,WBKC,5/15/2012,4187,614,6.819218
WBKC,WBKC,4/30/2012,6526,1087,6.003680
WBKC,WBKC,4/13/2012,8772,3533,2.482876
WBKC,WBKC,3/30/2012,6309,761,8.290407
WBKC,WBKC,3/15/2012,6243,4241,1.472058
WBKC,WBKC,2/29/2012,7962,7773,1.024315
WBKC,WBKC,2/15/2012,3571,2734,1.306145
