filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SQNM,SQNM,1/31/2013,35509238,2966768,11.968997
SQNM,SQNM,1/15/2013,36291237,6775976,5.355869
SQNM,SQNM,12/31/2012,34733716,2575992,13.483627
SQNM,SQNM,12/14/2012,35458612,2860234,12.397102
SQNM,SQNM,11/30/2012,37544562,2921986,12.848988
SQNM,SQNM,11/15/2012,37034934,2765751,13.390553
SQNM,SQNM,10/31/2012,37946349,1996812,19.003466
SQNM,SQNM,10/15/2012,35700809,2219317,16.086395
SQNM,SQNM,9/28/2012,34412065,3158861,10.893821
SQNM,SQNM,9/14/2012,34566719,3029409,11.410384
SQNM,SQNM,8/31/2012,32496259,2227376,14.589481
SQNM,SQNM,8/15/2012,31732887,2708471,11.716163
SQNM,SQNM,7/31/2012,31124554,3305674,9.415494
SQNM,SQNM,7/13/2012,30727342,2264838,13.567126
SQNM,SQNM,6/29/2012,29927288,3008664,9.947036
SQNM,SQNM,6/15/2012,30671480,2724313,11.258427
SQNM,SQNM,5/31/2012,29951117,3325623,9.006167
SQNM,SQNM,5/15/2012,28855296,5432026,5.312069
SQNM,SQNM,4/30/2012,25947269,5808443,4.467164
SQNM,SQNM,4/13/2012,23812836,2474585,9.622961
SQNM,SQNM,3/30/2012,23710526,1730780,13.699330
SQNM,SQNM,3/15/2012,24138635,4019741,6.005022
SQNM,SQNM,2/29/2012,21848415,2066947,10.570380
SQNM,SQNM,2/15/2012,21235547,2894920,7.335452
