filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LOOK,LOOK,1/31/2013,9207,31138,1.000000
LOOK,LOOK,1/15/2013,6201,12677,1.000000
LOOK,LOOK,12/31/2012,13915,33859,1.000000
LOOK,LOOK,12/14/2012,2418,7357,1.000000
LOOK,LOOK,11/30/2012,1880,7486,1.000000
LOOK,LOOK,11/15/2012,1889,7425,1.000000
LOOK,LOOK,10/31/2012,1973,10911,1.000000
LOOK,LOOK,10/15/2012,3824,16694,1.000000
LOOK,LOOK,9/28/2012,11245,34630,1.000000
LOOK,LOOK,9/14/2012,7493,94189,1.000000
LOOK,LOOK,8/31/2012,6230,65183,1.000000
LOOK,LOOK,8/15/2012,11302,39233,1.000000
LOOK,LOOK,7/31/2012,12763,32929,1.000000
LOOK,LOOK,7/13/2012,9682,68671,1.000000
LOOK,LOOK,6/29/2012,6665,24165,1.000000
LOOK,LOOK,6/15/2012,8568,20186,1.000000
LOOK,LOOK,5/31/2012,17381,48317,1.000000
LOOK,LOOK,5/15/2012,9713,32174,1.000000
LOOK,LOOK,4/30/2012,9811,39457,1.000000
LOOK,LOOK,4/13/2012,8955,43597,1.000000
LOOK,LOOK,3/30/2012,8715,119459,1.000000
LOOK,LOOK,3/15/2012,11279,16553,1.000000
LOOK,LOOK,2/29/2012,8844,10719,1.000000
LOOK,LOOK,2/15/2012,8632,15415,1.000000
