filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JSM,JSM,1/31/2013,88822,24849,3.574470
JSM,JSM,1/15/2013,93456,22366,4.178485
JSM,JSM,12/31/2012,244143,24001,10.172201
JSM,JSM,12/14/2012,247748,23705,10.451297
JSM,JSM,11/30/2012,246512,15851,15.551826
JSM,JSM,11/15/2012,265975,26193,10.154431
JSM,JSM,10/31/2012,255064,29987,8.505819
JSM,JSM,10/15/2012,244528,25388,9.631637
JSM,JSM,9/28/2012,239640,25290,9.475682
JSM,JSM,9/14/2012,225686,30809,7.325327
JSM,JSM,8/31/2012,224548,34702,6.470751
JSM,JSM,8/15/2012,217987,51116,4.264555
JSM,JSM,7/31/2012,234670,56675,4.140626
JSM,JSM,7/13/2012,194616,68053,2.859771
JSM,JSM,6/29/2012,176617,45887,3.848955
JSM,JSM,6/15/2012,171484,33028,5.192079
JSM,JSM,5/31/2012,164266,39689,4.138829
JSM,JSM,5/15/2012,170846,20253,8.435590
JSM,JSM,4/30/2012,172081,14875,11.568471
JSM,JSM,4/13/2012,171642,21197,8.097467
JSM,JSM,3/30/2012,175292,22858,7.668737
JSM,JSM,3/15/2012,175194,26967,6.496607
JSM,JSM,2/29/2012,179359,31808,5.638802
JSM,JSM,2/15/2012,177011,22927,7.720635
