filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GST,GST,1/31/2013,1917939,226280,8.475955
GST,GST,1/15/2013,1919177,276071,6.951752
GST,GST,12/31/2012,2100407,523037,4.015790
GST,GST,12/14/2012,2247747,314287,7.151893
GST,GST,11/30/2012,3055473,849717,3.595871
GST,GST,11/15/2012,2429884,556957,4.362786
GST,GST,10/31/2012,2334670,314687,7.419023
GST,GST,10/15/2012,2302608,534569,4.307410
GST,GST,9/28/2012,2458902,237032,10.373713
GST,GST,9/14/2012,2779659,332393,8.362568
GST,GST,8/31/2012,2863314,203177,14.092707
GST,GST,8/15/2012,2970421,153146,19.396008
GST,GST,7/31/2012,3158713,127947,24.687668
GST,GST,7/13/2012,3268296,149990,21.790093
GST,GST,6/29/2012,3429109,287147,11.941998
GST,GST,6/15/2012,3340037,337078,9.908796
GST,GST,5/31/2012,3437445,328461,10.465306
GST,GST,5/15/2012,3306409,415080,7.965715
GST,GST,4/30/2012,3280005,242687,13.515372
GST,GST,4/13/2012,3065765,298887,10.257271
GST,GST,3/30/2012,3004634,518988,5.789409
GST,GST,3/15/2012,3162487,244096,12.955915
GST,GST,2/29/2012,3084866,353855,8.717882
GST,GST,2/15/2012,3120593,197147,15.828762
