filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNBC,CNBC,1/31/2013,189814,20391,9.308715
CNBC,CNBC,1/15/2013,185996,18096,10.278294
CNBC,CNBC,12/31/2012,181017,30125,6.008863
CNBC,CNBC,12/14/2012,237253,17562,13.509452
CNBC,CNBC,11/30/2012,250824,18540,13.528803
CNBC,CNBC,11/15/2012,227829,16089,14.160544
CNBC,CNBC,10/31/2012,217608,22007,9.888127
CNBC,CNBC,10/15/2012,249347,13269,18.791695
CNBC,CNBC,9/28/2012,281328,23781,11.829948
CNBC,CNBC,9/14/2012,332960,29446,11.307478
CNBC,CNBC,8/31/2012,370497,14038,26.392435
CNBC,CNBC,8/15/2012,407270,18387,22.149889
CNBC,CNBC,7/31/2012,418757,18307,22.874147
CNBC,CNBC,7/13/2012,444130,19040,23.326155
CNBC,CNBC,6/29/2012,464343,44918,10.337571
CNBC,CNBC,6/15/2012,460869,18155,25.385238
CNBC,CNBC,5/31/2012,454194,22706,20.003259
CNBC,CNBC,5/15/2012,468339,20518,22.825763
CNBC,CNBC,4/30/2012,465191,27364,17.000110
CNBC,CNBC,4/13/2012,442736,25792,17.165633
CNBC,CNBC,3/30/2012,415018,22444,18.491267
CNBC,CNBC,3/15/2012,443926,34835,12.743677
CNBC,CNBC,2/29/2012,435433,17268,25.216180
CNBC,CNBC,2/15/2012,492836,21212,23.233830
