filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RTIX,RTIX,1/31/2013,1471535,273960,5.371350
RTIX,RTIX,1/15/2013,1534498,186502,8.227783
RTIX,RTIX,12/31/2012,1549833,161728,9.582960
RTIX,RTIX,12/14/2012,1810322,128716,14.064468
RTIX,RTIX,11/30/2012,1910333,103020,18.543322
RTIX,RTIX,11/15/2012,1765514,137722,12.819404
RTIX,RTIX,10/31/2012,1687899,156710,10.770844
RTIX,RTIX,10/15/2012,1720165,157848,10.897604
RTIX,RTIX,9/28/2012,1745128,133669,13.055593
RTIX,RTIX,9/14/2012,1990595,213033,9.344069
RTIX,RTIX,8/31/2012,2014310,104846,19.212082
RTIX,RTIX,8/15/2012,2079261,159510,13.035302
RTIX,RTIX,7/31/2012,2166331,152400,14.214770
RTIX,RTIX,7/13/2012,2284226,121467,18.805322
RTIX,RTIX,6/29/2012,2383144,162165,14.695797
RTIX,RTIX,6/15/2012,2429486,153615,15.815422
RTIX,RTIX,5/31/2012,2389726,174352,13.706330
RTIX,RTIX,5/15/2012,2234749,142157,15.720288
RTIX,RTIX,4/30/2012,2136831,176300,12.120425
RTIX,RTIX,4/13/2012,1997611,205398,9.725562
RTIX,RTIX,3/30/2012,1849540,154972,11.934672
RTIX,RTIX,3/15/2012,1916514,206754,9.269538
RTIX,RTIX,2/29/2012,1835124,156843,11.700388
RTIX,RTIX,2/15/2012,1848214,415610,4.446991
