filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TKMR,TKMR,1/31/2013,3071,52966,1.000000
TKMR,TKMR,1/15/2013,6536,30356,1.000000
TKMR,TKMR,12/31/2012,5188,23564,1.000000
TKMR,TKMR,12/14/2012,5341,32128,1.000000
TKMR,TKMR,11/30/2012,7154,83853,1.000000
TKMR,TKMR,11/15/2012,25989,173957,1.000000
TKMR,TKMR,10/31/2012,7534,13877,1.000000
TKMR,TKMR,10/15/2012,2799,22818,1.000000
TKMR,TKMR,9/28/2012,6213,17111,1.000000
TKMR,TKMR,9/14/2012,2191,8809,1.000000
TKMR,TKMR,8/31/2012,2681,10022,1.000000
TKMR,TKMR,8/15/2012,112709,38099,2.958319
TKMR,TKMR,7/31/2012,9912,76662,1.000000
TKMR,TKMR,7/13/2012,3385,3099,1.092288
TKMR,TKMR,6/29/2012,2075,7298,1.000000
TKMR,TKMR,6/15/2012,2847,4931,1.000000
TKMR,TKMR,5/31/2012,2982,17127,1.000000
TKMR,TKMR,5/15/2012,2597,8526,1.000000
TKMR,TKMR,4/30/2012,2105,2207,1.000000
TKMR,TKMR,4/13/2012,3245,14429,1.000000
TKMR,TKMR,3/30/2012,4782,23120,1.000000
TKMR,TKMR,3/15/2012,3536,17463,1.000000
TKMR,TKMR,2/29/2012,1973,1611,1.224705
TKMR,TKMR,2/15/2012,3852,11572,1.000000
