filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CRVP,CRVP,1/31/2013,4451,5363,1.000000
CRVP,CRVP,1/15/2013,4150,27869,1.000000
CRVP,CRVP,12/31/2012,1152,28854,1.000000
CRVP,CRVP,12/14/2012,230,13788,1.000000
CRVP,CRVP,11/30/2012,190,4298,1.000000
CRVP,CRVP,11/15/2012,756,4529,1.000000
CRVP,CRVP,10/31/2012,182,8758,1.000000
CRVP,CRVP,10/15/2012,1771,2271,1.000000
CRVP,CRVP,9/28/2012,9161,13300,1.000000
CRVP,CRVP,9/14/2012,9754,4416,2.208786
CRVP,CRVP,8/31/2012,9018,3244,2.779901
CRVP,CRVP,8/15/2012,9629,3429,2.808107
CRVP,CRVP,7/31/2012,9394,7880,1.192132
CRVP,CRVP,7/13/2012,9830,7800,1.260256
CRVP,CRVP,6/29/2012,9394,4503,2.086165
CRVP,CRVP,6/15/2012,10766,7073,1.522126
CRVP,CRVP,5/31/2012,9394,6417,1.463924
CRVP,CRVP,5/15/2012,10199,10045,1.015331
CRVP,CRVP,4/30/2012,9911,13695,1.000000
CRVP,CRVP,4/13/2012,8779,18382,1.000000
CRVP,CRVP,3/30/2012,14608,24298,1.000000
CRVP,CRVP,3/15/2012,11310,84129,1.000000
CRVP,CRVP,2/29/2012,13504,10628,1.270606
CRVP,CRVP,2/15/2012,10607,10867,1.000000
