filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KXM,KXM,1/31/2013,100,6045,1.000000
KXM,KXM,1/15/2013,100,3832,1.000000
KXM,KXM,12/31/2012,100,6036,1.000000
KXM,KXM,11/30/2012,500,10427,1.000000
KXM,KXM,11/15/2012,1812,9644,1.000000
KXM,KXM,10/31/2012,19184,0.000000,
KXM,KXM,10/15/2012,500,2753,1.000000
KXM,KXM,9/28/2012,5600,12037,1.000000
KXM,KXM,9/14/2012,5600,7056,1.000000
KXM,KXM,8/31/2012,5700,11213,1.000000
KXM,KXM,8/15/2012,5800,4068,1.425762
KXM,KXM,7/31/2012,6100,3890,1.568123
KXM,KXM,7/13/2012,5800,5226,1.109835
KXM,KXM,6/29/2012,5800,3368,1.722090
KXM,KXM,6/15/2012,5709,5521,1.034052
KXM,KXM,5/31/2012,5709,1426,4.003506
KXM,KXM,5/15/2012,8371,5545,1.509648
KXM,KXM,4/30/2012,5600,4125,1.357576
KXM,KXM,4/13/2012,5600,2725,2.055046
KXM,KXM,3/30/2012,6851,7267,1.000000
KXM,KXM,3/15/2012,5600,10290,1.000000
KXM,KXM,2/29/2012,5913,8398,1.000000
KXM,KXM,2/15/2012,5913,13737,1.000000
KXM,KXM,,,,
