filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALX,ALX,1/31/2013,46472,2793,16.638740
ALX,ALX,1/15/2013,46163,3702,12.469746
ALX,ALX,12/31/2012,49072,7088,6.923251
ALX,ALX,12/14/2012,58635,7367,7.959142
ALX,ALX,11/30/2012,60702,9339,6.499839
ALX,ALX,11/15/2012,56209,2174,25.855106
ALX,ALX,10/31/2012,53217,2945,18.070289
ALX,ALX,10/15/2012,51813,1630,31.787117
ALX,ALX,9/28/2012,53236,3732,14.264737
ALX,ALX,9/14/2012,63404,3010,21.064452
ALX,ALX,8/31/2012,63631,1652,38.517554
ALX,ALX,8/15/2012,66809,3074,21.733572
ALX,ALX,7/31/2012,68091,1777,38.317952
ALX,ALX,7/13/2012,70625,2790,25.313620
ALX,ALX,6/29/2012,74487,3827,19.463548
ALX,ALX,6/15/2012,77120,5467,14.106457
ALX,ALX,5/31/2012,77639,3865,20.087710
ALX,ALX,5/15/2012,68884,3338,20.636309
ALX,ALX,4/30/2012,63483,8161,7.778826
ALX,ALX,4/13/2012,59279,4407,13.451101
ALX,ALX,3/30/2012,55121,3028,18.203765
ALX,ALX,3/15/2012,56870,3012,18.881142
ALX,ALX,2/29/2012,54331,3405,15.956241
ALX,ALX,2/15/2012,55565,3421,16.242327
