filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AAT,AAT,1/31/2013,651086,234097,2.781266
AAT,AAT,1/15/2013,722860,118839,6.082683
AAT,AAT,12/31/2012,751610,121596,6.181207
AAT,AAT,12/14/2012,909143,127647,7.122322
AAT,AAT,11/30/2012,1093666,155626,7.027528
AAT,AAT,11/15/2012,1108253,140571,7.883938
AAT,AAT,10/31/2012,1134192,91311,12.421198
AAT,AAT,10/15/2012,1129163,164345,6.870687
AAT,AAT,9/28/2012,988935,228640,4.325293
AAT,AAT,9/14/2012,1194251,216116,5.525972
AAT,AAT,8/31/2012,1242531,137455,9.039547
AAT,AAT,8/15/2012,1329123,151474,8.774595
AAT,AAT,7/31/2012,1310752,176477,7.427325
AAT,AAT,7/13/2012,1287102,87457,14.716969
AAT,AAT,6/29/2012,1381713,266937,5.176176
AAT,AAT,6/15/2012,1331502,175000,7.608583
AAT,AAT,5/31/2012,1289431,140537,9.175029
AAT,AAT,5/15/2012,1185558,152315,7.783593
AAT,AAT,4/30/2012,1157827,108348,10.686187
AAT,AAT,4/13/2012,1150963,99253,11.596254
AAT,AAT,3/30/2012,1136744,141545,8.030972
AAT,AAT,3/15/2012,1195183,237011,5.042732
AAT,AAT,2/29/2012,1031838,144174,7.156894
AAT,AAT,2/15/2012,1063946,174307,6.103863
