filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ENTG,ENTG,1/31/2013,2305746,1463303,1.575713
ENTG,ENTG,1/15/2013,2839609,871584,3.257987
ENTG,ENTG,12/31/2012,3024464,762262,3.967749
ENTG,ENTG,12/14/2012,3893664,580139,6.711605
ENTG,ENTG,11/30/2012,4063005,752775,5.397370
ENTG,ENTG,11/15/2012,3441412,365306,9.420628
ENTG,ENTG,10/31/2012,3377828,614019,5.501178
ENTG,ENTG,10/15/2012,3640077,597867,6.088439
ENTG,ENTG,9/28/2012,3872593,540062,7.170645
ENTG,ENTG,9/14/2012,4432891,722136,6.138582
ENTG,ENTG,8/31/2012,4319852,452339,9.550032
ENTG,ENTG,8/15/2012,4442124,631378,7.035601
ENTG,ENTG,7/31/2012,4854415,893095,5.435497
ENTG,ENTG,7/13/2012,4748118,815021,5.825762
ENTG,ENTG,6/29/2012,4944640,813022,6.081803
ENTG,ENTG,6/15/2012,4776905,677426,7.051552
ENTG,ENTG,5/31/2012,4837782,837179,5.778671
ENTG,ENTG,5/15/2012,4576459,901108,5.078702
ENTG,ENTG,4/30/2012,4268453,910355,4.688779
ENTG,ENTG,4/13/2012,4262530,663179,6.427420
ENTG,ENTG,3/30/2012,3891647,625753,6.219142
ENTG,ENTG,3/15/2012,4178578,703281,5.941548
ENTG,ENTG,2/29/2012,4067440,660423,6.158841
ENTG,ENTG,2/15/2012,4166723,1051143,3.963993
