filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VIDE,VIDE,1/31/2013,2811,5962,1.000000
VIDE,VIDE,1/15/2013,1869,2428,1.000000
VIDE,VIDE,12/31/2012,1512,1966,1.000000
VIDE,VIDE,12/14/2012,1470,5769,1.000000
VIDE,VIDE,11/30/2012,610,892,1.000000
VIDE,VIDE,11/15/2012,440,741,1.000000
VIDE,VIDE,10/31/2012,141,2455,1.000000
VIDE,VIDE,10/15/2012,14,1658,1.000000
VIDE,VIDE,9/28/2012,2385,2813,1.000000
VIDE,VIDE,9/14/2012,2456,988,2.485830
VIDE,VIDE,8/31/2012,2408,3136,1.000000
VIDE,VIDE,8/15/2012,3843,2469,1.556501
VIDE,VIDE,7/31/2012,2396,6740,1.000000
VIDE,VIDE,7/13/2012,2324,7498,1.000000
VIDE,VIDE,6/29/2012,3927,1668,2.354317
VIDE,VIDE,6/15/2012,4829,7787,1.000000
VIDE,VIDE,5/31/2012,3829,5483,1.000000
VIDE,VIDE,5/15/2012,2819,6383,1.000000
VIDE,VIDE,4/30/2012,1914,6807,1.000000
VIDE,VIDE,4/13/2012,2124,1560,1.361538
VIDE,VIDE,3/30/2012,1933,2342,1.000000
VIDE,VIDE,3/15/2012,2138,6112,1.000000
VIDE,VIDE,2/29/2012,2729,6648,1.000000
VIDE,VIDE,2/15/2012,5002,6925,1.000000
