filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARR,ARR,1/31/2013,7090053,3624680,1.956049
ARR,ARR,1/15/2013,7467479,5233528,1.426854
ARR,ARR,12/31/2012,9429978,6235826,1.512226
ARR,ARR,12/14/2012,8836095,5924571,1.491432
ARR,ARR,11/30/2012,9709732,5556136,1.747569
ARR,ARR,11/15/2012,12395150,11404468,1.086868
ARR,ARR,10/31/2012,9889621,5431673,1.820732
ARR,ARR,10/15/2012,11914648,11278048,1.056446
ARR,ARR,9/28/2012,9784983,7189408,1.361028
ARR,ARR,9/14/2012,10526864,9760576,1.078508
ARR,ARR,8/31/2012,11532555,9369871,1.230813
ARR,ARR,8/15/2012,12410550,15938849,1.000000
ARR,ARR,7/31/2012,13029597,6867604,1.897255
ARR,ARR,7/13/2012,14364716,14349313,1.001073
ARR,ARR,6/29/2012,16069887,4010626,4.006828
ARR,ARR,6/15/2012,14517861,4197633,3.458583
ARR,ARR,5/31/2012,14387342,2709694,5.309582
ARR,ARR,5/15/2012,11990840,3959625,3.028277
ARR,ARR,4/30/2012,11025045,2996886,3.678834
ARR,ARR,4/13/2012,10662903,3661638,2.912058
ARR,ARR,3/30/2012,8611395,4037157,2.133034
ARR,ARR,3/15/2012,8884626,10364738,1.000000
ARR,ARR,2/29/2012,6966431,4093752,1.701723
ARR,ARR,2/15/2012,7007395,7819129,1.000000
