filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CI,CI,1/31/2013,3176705,1785884,1.778786
CI,CI,1/15/2013,4189894,2171500,1.929493
CI,CI,12/31/2012,4197521,1550871,2.706557
CI,CI,12/14/2012,5392052,1850119,2.914435
CI,CI,11/30/2012,6563589,2279208,2.879767
CI,CI,11/15/2012,6391734,3115156,2.051818
CI,CI,10/31/2012,5706048,2272298,2.511135
CI,CI,10/15/2012,6156555,2325658,2.647231
CI,CI,9/28/2012,5616742,1982369,2.833348
CI,CI,9/14/2012,5730952,2141144,2.676584
CI,CI,8/31/2012,6360300,1828330,3.478748
CI,CI,8/15/2012,6363921,2921388,2.178390
CI,CI,7/31/2012,5244689,3678679,1.425699
CI,CI,7/13/2012,5513472,2408561,2.289115
CI,CI,6/29/2012,5558052,3480669,1.596834
CI,CI,6/15/2012,5099814,2415913,2.110926
CI,CI,5/31/2012,4995305,1941330,2.573135
CI,CI,5/15/2012,3229090,2626924,1.229229
CI,CI,4/30/2012,2621912,3178760,1.000000
CI,CI,4/13/2012,3379988,2643693,1.278510
CI,CI,3/30/2012,2973669,3344108,1.000000
CI,CI,3/15/2012,3850703,3174178,1.213134
CI,CI,2/29/2012,3451824,2837485,1.216508
CI,CI,2/15/2012,2311321,5523881,1.000000
