filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MT,MT,1/31/2013,30303534,9083702,3.336033
MT,MT,1/15/2013,25708883,20177121,1.274160
MT,MT,12/31/2012,12741324,4527758,2.814047
MT,MT,12/14/2012,15526260,5903694,2.629923
MT,MT,11/30/2012,20572010,3849262,5.344404
MT,MT,11/15/2012,22414839,5283887,4.242112
MT,MT,10/31/2012,22631566,7722200,2.930715
MT,MT,10/15/2012,27859492,6522534,4.271268
MT,MT,9/28/2012,27576225,6833344,4.035539
MT,MT,9/14/2012,25528422,6553656,3.895295
MT,MT,8/31/2012,25343784,5257036,4.820926
MT,MT,8/15/2012,21996565,7239198,3.038536
MT,MT,7/31/2012,21621569,6297188,3.433528
MT,MT,7/13/2012,23331827,5407128,4.315013
MT,MT,6/29/2012,20749286,7060312,2.938862
MT,MT,6/15/2012,19049450,5946701,3.203364
MT,MT,5/31/2012,17384685,7610196,2.284394
MT,MT,5/15/2012,13253981,7160144,1.851077
MT,MT,4/30/2012,13795980,7217868,1.911365
MT,MT,4/13/2012,16450071,8941478,1.839749
MT,MT,3/30/2012,11045173,5558789,1.986975
MT,MT,3/15/2012,12477779,6145124,2.030517
MT,MT,2/29/2012,11114291,6332865,1.755018
MT,MT,2/15/2012,9937505,7255190,1.369710
