filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CRL,CRL,1/31/2013,438020,536984,1.000000
CRL,CRL,1/15/2013,389347,488747,1.000000
CRL,CRL,12/31/2012,448992,399555,1.123730
CRL,CRL,12/14/2012,308108,719957,1.000000
CRL,CRL,11/30/2012,509398,324129,1.571590
CRL,CRL,11/15/2012,578618,444917,1.300508
CRL,CRL,10/31/2012,381136,521426,1.000000
CRL,CRL,10/15/2012,578314,576263,1.003559
CRL,CRL,9/28/2012,398898,450532,1.000000
CRL,CRL,9/14/2012,415792,308603,1.347336
CRL,CRL,8/31/2012,403285,329378,1.224384
CRL,CRL,8/15/2012,451621,431983,1.045460
CRL,CRL,7/31/2012,246210,323577,1.000000
CRL,CRL,7/13/2012,251715,358430,1.000000
CRL,CRL,6/29/2012,304626,373709,1.000000
CRL,CRL,6/15/2012,257511,381061,1.000000
CRL,CRL,5/31/2012,349267,404602,1.000000
CRL,CRL,5/15/2012,310547,579586,1.000000
CRL,CRL,4/30/2012,308796,518044,1.000000
CRL,CRL,4/13/2012,405118,555999,1.000000
CRL,CRL,3/30/2012,398420,392731,1.014486
CRL,CRL,3/15/2012,836509,597615,1.399746
CRL,CRL,2/29/2012,708486,381862,1.855346
CRL,CRL,2/15/2012,784666,567342,1.383056
