filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OGXI,OGXI,1/31/2013,355103,38886,9.131898
OGXI,OGXI,1/15/2013,376509,31085,12.112241
OGXI,OGXI,12/31/2012,402221,44613,9.015780
OGXI,OGXI,12/14/2012,486378,22041,22.066966
OGXI,OGXI,11/30/2012,504205,31929,15.791444
OGXI,OGXI,11/15/2012,455560,48144,9.462446
OGXI,OGXI,10/31/2012,454432,34570,13.145270
OGXI,OGXI,10/15/2012,453743,19307,23.501476
OGXI,OGXI,9/28/2012,472794,42725,11.065980
OGXI,OGXI,9/14/2012,548698,33688,16.287640
OGXI,OGXI,8/31/2012,556356,24403,22.798672
OGXI,OGXI,8/15/2012,593520,31156,19.049942
OGXI,OGXI,7/31/2012,619656,36577,16.941138
OGXI,OGXI,7/13/2012,636252,44269,14.372405
OGXI,OGXI,6/29/2012,651820,72619,8.975888
OGXI,OGXI,6/15/2012,649992,53683,12.107967
OGXI,OGXI,5/31/2012,661040,62207,10.626457
OGXI,OGXI,5/15/2012,636490,81321,7.826884
OGXI,OGXI,4/30/2012,629917,71191,8.848267
OGXI,OGXI,4/13/2012,651743,144453,4.511800
OGXI,OGXI,3/30/2012,559641,446471,1.253477
OGXI,OGXI,3/15/2012,505361,87025,5.807078
OGXI,OGXI,2/29/2012,404878,79202,5.111967
OGXI,OGXI,2/15/2012,352329,86902,4.054326
