filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
INOD,INOD,1/31/2013,446491,45309,9.854356
INOD,INOD,1/15/2013,476589,32894,14.488630
INOD,INOD,12/31/2012,491415,43751,11.232086
INOD,INOD,12/14/2012,582118,34361,16.941242
INOD,INOD,11/30/2012,605881,38104,15.900719
INOD,INOD,11/15/2012,590575,90967,6.492189
INOD,INOD,10/31/2012,582434,36636,15.897860
INOD,INOD,10/15/2012,582324,39657,14.684015
INOD,INOD,9/28/2012,629476,109148,5.767179
INOD,INOD,9/14/2012,728149,77993,9.336081
INOD,INOD,8/31/2012,758553,78130,9.708857
INOD,INOD,8/15/2012,778736,116339,6.693680
INOD,INOD,7/31/2012,811483,209232,3.878389
INOD,INOD,7/13/2012,1050647,121537,8.644668
INOD,INOD,6/29/2012,1057320,476497,2.218944
INOD,INOD,6/15/2012,38710,84854,1.000000
INOD,INOD,5/31/2012,35681,55532,1.000000
INOD,INOD,5/15/2012,52278,47023,1.111754
INOD,INOD,4/30/2012,45434,41195,1.102901
INOD,INOD,4/13/2012,37965,27524,1.379342
INOD,INOD,3/30/2012,31517,38401,1.000000
INOD,INOD,3/15/2012,32423,71766,1.000000
INOD,INOD,2/29/2012,13028,59670,1.000000
INOD,INOD,2/15/2012,11492,93487,1.000000
