filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WSFS,WSFS,1/31/2013,130323,18305,7.119530
WSFS,WSFS,1/15/2013,138302,30913,4.473911
WSFS,WSFS,12/31/2012,134948,34757,3.882614
WSFS,WSFS,12/14/2012,168110,22845,7.358722
WSFS,WSFS,11/30/2012,188538,25033,7.531578
WSFS,WSFS,11/15/2012,171501,21900,7.831096
WSFS,WSFS,10/31/2012,158226,21298,7.429148
WSFS,WSFS,10/15/2012,154871,24887,6.222968
WSFS,WSFS,9/28/2012,170297,28973,5.877783
WSFS,WSFS,9/14/2012,207349,40135,5.166289
WSFS,WSFS,8/31/2012,208635,26176,7.970469
WSFS,WSFS,8/15/2012,220889,23865,9.255772
WSFS,WSFS,7/31/2012,233879,27622,8.467128
WSFS,WSFS,7/13/2012,242799,27588,8.800892
WSFS,WSFS,6/29/2012,257359,40633,6.333744
WSFS,WSFS,6/15/2012,220404,26230,8.402745
WSFS,WSFS,5/31/2012,225404,18922,11.912271
WSFS,WSFS,5/15/2012,205377,16380,12.538278
WSFS,WSFS,4/30/2012,196310,17162,11.438644
WSFS,WSFS,4/13/2012,181988,23794,7.648483
WSFS,WSFS,3/30/2012,166643,29035,5.739384
WSFS,WSFS,3/15/2012,171624,52992,3.238678
WSFS,WSFS,2/29/2012,167665,19016,8.817049
WSFS,WSFS,2/15/2012,172475,18086,9.536382
