filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VICR,VICR,1/31/2013,361367,107972,3.346858
VICR,VICR,1/15/2013,394102,69312,5.685913
VICR,VICR,12/31/2012,373993,97906,3.819919
VICR,VICR,12/14/2012,457640,71271,6.421125
VICR,VICR,11/30/2012,525648,97418,5.395800
VICR,VICR,11/15/2012,471191,56692,8.311420
VICR,VICR,10/31/2012,459039,48836,9.399603
VICR,VICR,10/15/2012,410827,33200,12.374307
VICR,VICR,9/28/2012,453207,46712,9.702154
VICR,VICR,9/14/2012,528386,46764,11.298991
VICR,VICR,8/31/2012,535885,42829,12.512200
VICR,VICR,8/15/2012,605316,49370,12.260806
VICR,VICR,7/31/2012,645086,50194,12.851855
VICR,VICR,7/13/2012,654644,59349,11.030413
VICR,VICR,6/29/2012,706017,107425,6.572185
VICR,VICR,6/15/2012,688734,76197,9.038860
VICR,VICR,5/31/2012,692845,66365,10.439916
VICR,VICR,5/15/2012,620858,66184,9.380787
VICR,VICR,4/30/2012,544892,58979,9.238746
VICR,VICR,4/13/2012,522596,72841,7.174476
VICR,VICR,3/30/2012,482623,51639,9.346095
VICR,VICR,3/15/2012,494696,66220,7.470492
VICR,VICR,2/29/2012,496467,85624,5.798222
VICR,VICR,2/15/2012,523836,73056,7.170335
