filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BONT,BONT,1/31/2013,3779379,190089,19.882155
BONT,BONT,1/15/2013,3746915,210789,17.775667
BONT,BONT,12/31/2012,3761772,165162,22.776256
BONT,BONT,12/14/2012,3945029,137611,28.667977
BONT,BONT,11/30/2012,3847120,215320,17.866989
BONT,BONT,11/15/2012,3614367,295922,12.213918
BONT,BONT,10/31/2012,3516266,208469,16.867093
BONT,BONT,10/15/2012,3330444,373061,8.927344
BONT,BONT,9/28/2012,3256107,415570,7.835279
BONT,BONT,9/14/2012,3931716,642596,6.118488
BONT,BONT,8/31/2012,4235712,272998,15.515542
BONT,BONT,8/15/2012,4474570,127210,35.174672
BONT,BONT,7/31/2012,4439326,176906,25.094265
BONT,BONT,7/13/2012,4473592,269346,16.609090
BONT,BONT,6/29/2012,4680896,372171,12.577272
BONT,BONT,6/15/2012,4939311,289252,17.076152
BONT,BONT,5/31/2012,4722327,378476,12.477217
BONT,BONT,5/15/2012,4117458,435204,9.460984
BONT,BONT,4/30/2012,3724716,399225,9.329867
BONT,BONT,4/13/2012,3611945,458751,7.873432
BONT,BONT,3/30/2012,3528737,324430,10.876728
BONT,BONT,3/15/2012,3484220,799033,4.360546
BONT,BONT,2/29/2012,3424686,214067,15.998197
BONT,BONT,2/15/2012,3465154,348942,9.930458
