filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CHNR,CHNR,1/31/2013,5007,1604,3.121571
CHNR,CHNR,1/15/2013,7332,4806,1.525593
CHNR,CHNR,12/31/2012,4161,2239,1.858419
CHNR,CHNR,12/14/2012,4191,3556,1.178571
CHNR,CHNR,11/30/2012,4980,2126,2.342427
CHNR,CHNR,11/15/2012,5631,432,13.034722
CHNR,CHNR,10/31/2012,5313,1655,3.210272
CHNR,CHNR,10/15/2012,6439,1680,3.832738
CHNR,CHNR,9/28/2012,6700,2852,2.349229
CHNR,CHNR,9/14/2012,7455,3264,2.284007
CHNR,CHNR,8/31/2012,7776,3781,2.056599
CHNR,CHNR,8/15/2012,8424,3656,2.304158
CHNR,CHNR,7/31/2012,6859,2736,2.506944
CHNR,CHNR,7/13/2012,8098,1343,6.029784
CHNR,CHNR,6/29/2012,9743,4390,2.219362
CHNR,CHNR,6/15/2012,7785,5407,1.439800
CHNR,CHNR,5/31/2012,7130,2714,2.627119
CHNR,CHNR,5/15/2012,7374,993,7.425982
CHNR,CHNR,4/30/2012,7490,1116,6.711470
CHNR,CHNR,4/13/2012,7712,1715,4.496793
CHNR,CHNR,3/30/2012,7561,1561,4.843690
CHNR,CHNR,3/15/2012,7540,3388,2.225502
CHNR,CHNR,2/29/2012,5592,2808,1.991453
CHNR,CHNR,2/15/2012,5728,2698,2.123054
