filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ISIS,ISIS,1/31/2013,15408397,2325008,6.627245
ISIS,ISIS,1/15/2013,15131331,1971657,7.674424
ISIS,ISIS,12/31/2012,13597956,1362528,9.979946
ISIS,ISIS,12/14/2012,12970698,1433822,9.046240
ISIS,ISIS,11/30/2012,12528102,871389,14.377163
ISIS,ISIS,11/15/2012,11942851,1721020,6.939403
ISIS,ISIS,10/31/2012,12489027,4725802,2.642732
ISIS,ISIS,10/15/2012,11908338,1699225,7.008100
ISIS,ISIS,9/28/2012,9629390,1171548,8.219373
ISIS,ISIS,9/14/2012,9741560,1448043,6.727397
ISIS,ISIS,8/31/2012,9541897,665742,14.332725
ISIS,ISIS,8/15/2012,10394729,1816043,5.723834
ISIS,ISIS,7/31/2012,10523884,860322,12.232494
ISIS,ISIS,7/13/2012,11224128,1330119,8.438439
ISIS,ISIS,6/29/2012,11201251,804474,13.923695
ISIS,ISIS,6/15/2012,11471922,687639,16.683059
ISIS,ISIS,5/31/2012,11521976,770225,14.959234
ISIS,ISIS,5/15/2012,10629909,602977,17.629046
ISIS,ISIS,4/30/2012,10241290,659211,15.535678
ISIS,ISIS,4/13/2012,9927128,592071,16.766786
ISIS,ISIS,3/30/2012,9676420,566718,17.074489
ISIS,ISIS,3/15/2012,9992252,624057,16.011762
ISIS,ISIS,2/29/2012,8659667,578968,14.957074
ISIS,ISIS,2/15/2012,8908801,476678,18.689348
