filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BOCH,BOCH,1/31/2013,5832,28326,1.000000
BOCH,BOCH,1/15/2013,5486,31037,1.000000
BOCH,BOCH,12/31/2012,6899,36155,1.000000
BOCH,BOCH,12/14/2012,4216,13512,1.000000
BOCH,BOCH,11/30/2012,3487,7914,1.000000
BOCH,BOCH,11/15/2012,4035,9757,1.000000
BOCH,BOCH,10/31/2012,2981,11627,1.000000
BOCH,BOCH,10/15/2012,5867,13788,1.000000
BOCH,BOCH,9/28/2012,10422,31046,1.000000
BOCH,BOCH,9/14/2012,8804,16412,1.000000
BOCH,BOCH,8/31/2012,8072,13777,1.000000
BOCH,BOCH,8/15/2012,9737,11264,1.000000
BOCH,BOCH,7/31/2012,10813,8352,1.294660
BOCH,BOCH,7/13/2012,13458,5628,2.391258
BOCH,BOCH,6/29/2012,6611,11254,1.000000
BOCH,BOCH,6/15/2012,7408,5132,1.443492
BOCH,BOCH,5/31/2012,5317,9401,1.000000
BOCH,BOCH,5/15/2012,5686,7878,1.000000
BOCH,BOCH,4/30/2012,5407,19043,1.000000
BOCH,BOCH,4/13/2012,7014,29008,1.000000
BOCH,BOCH,3/30/2012,8559,25949,1.000000
BOCH,BOCH,3/15/2012,7794,43423,1.000000
BOCH,BOCH,2/29/2012,7150,30969,1.000000
BOCH,BOCH,2/15/2012,24172,45834,1.000000
