filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TGA,TGA,1/31/2013,240951,111478,2.161422
TGA,TGA,1/15/2013,237957,250523,1.000000
TGA,TGA,12/31/2012,343709,155512,2.210177
TGA,TGA,12/14/2012,312111,112720,2.768905
TGA,TGA,11/30/2012,307945,56921,5.410042
TGA,TGA,11/15/2012,300506,99999,3.005090
TGA,TGA,10/31/2012,368418,61553,5.985378
TGA,TGA,10/15/2012,445911,52265,8.531733
TGA,TGA,9/28/2012,327889,107500,3.050130
TGA,TGA,9/14/2012,288267,181735,1.586194
TGA,TGA,8/31/2012,224640,86999,2.582099
TGA,TGA,8/15/2012,191965,98528,1.948329
TGA,TGA,7/31/2012,214583,114001,1.882291
TGA,TGA,7/13/2012,248295,154209,1.610120
TGA,TGA,6/29/2012,235433,150690,1.562366
TGA,TGA,6/15/2012,347643,138732,2.505860
TGA,TGA,5/31/2012,392005,107417,3.649376
TGA,TGA,5/15/2012,384105,179208,2.143347
TGA,TGA,4/30/2012,396952,108488,3.658948
TGA,TGA,4/13/2012,595558,127939,4.655015
TGA,TGA,3/30/2012,444248,97567,4.553261
TGA,TGA,3/15/2012,392937,155025,2.534669
TGA,TGA,2/29/2012,229468,129366,1.773789
TGA,TGA,2/15/2012,238655,167889,1.421505
