filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SCSC,SCSC,1/31/2013,456129,270943,1.683487
SCSC,SCSC,1/15/2013,456006,101520,4.491785
SCSC,SCSC,12/31/2012,429981,163097,2.636351
SCSC,SCSC,12/14/2012,548064,58626,9.348480
SCSC,SCSC,11/30/2012,696080,82909,8.395711
SCSC,SCSC,11/15/2012,657330,97772,6.723090
SCSC,SCSC,10/31/2012,615818,155398,3.962844
SCSC,SCSC,10/15/2012,717101,95746,7.489618
SCSC,SCSC,9/28/2012,854001,90005,9.488373
SCSC,SCSC,9/14/2012,966449,100176,9.647510
SCSC,SCSC,8/31/2012,930589,85149,10.928948
SCSC,SCSC,8/15/2012,1012473,91847,11.023474
SCSC,SCSC,7/31/2012,1134227,134677,8.421831
SCSC,SCSC,7/13/2012,1208010,114637,10.537697
SCSC,SCSC,6/29/2012,1340080,133025,10.073896
SCSC,SCSC,6/15/2012,1289352,111623,11.550953
SCSC,SCSC,5/31/2012,1283452,99342,12.919531
SCSC,SCSC,5/15/2012,1156141,101004,11.446487
SCSC,SCSC,4/30/2012,1081117,116960,9.243476
SCSC,SCSC,4/13/2012,1004412,83591,12.015791
SCSC,SCSC,3/30/2012,964387,74967,12.864154
SCSC,SCSC,3/15/2012,1010070,71000,14.226338
SCSC,SCSC,2/29/2012,987444,64852,15.226115
SCSC,SCSC,2/15/2012,1018457,91403,11.142490
