filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MYM,MYM,1/31/2013,11611,25657,1.000000
MYM,MYM,1/15/2013,9160,27428,1.000000
MYM,MYM,12/31/2012,4479,33963,1.000000
MYM,MYM,12/14/2012,2347,42570,1.000000
MYM,MYM,11/30/2012,2934,23384,1.000000
MYM,MYM,11/15/2012,15620,27279,1.000000
MYM,MYM,10/31/2012,23643,20093,1.176678
MYM,MYM,10/15/2012,10072,23278,1.000000
MYM,MYM,9/28/2012,7953,22509,1.000000
MYM,MYM,9/14/2012,7754,18848,1.000000
MYM,MYM,8/31/2012,2429,15189,1.000000
MYM,MYM,8/15/2012,5205,22988,1.000000
MYM,MYM,7/31/2012,6676,17774,1.000000
MYM,MYM,7/13/2012,3199,17560,1.000000
MYM,MYM,6/29/2012,4207,14515,1.000000
MYM,MYM,6/15/2012,2750,14501,1.000000
MYM,MYM,5/31/2012,2190,20707,1.000000
MYM,MYM,5/15/2012,2467,21769,1.000000
MYM,MYM,4/30/2012,3748,14017,1.000000
MYM,MYM,4/13/2012,4916,13527,1.000000
MYM,MYM,3/30/2012,3132,28968,1.000000
MYM,MYM,3/15/2012,16730,24168,1.000000
MYM,MYM,2/29/2012,27723,29978,1.000000
MYM,MYM,2/15/2012,35835,28617,1.252228
