filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RNWK,RNWK,1/31/2013,661255,91193,7.251160
RNWK,RNWK,1/15/2013,686041,57638,11.902582
RNWK,RNWK,12/31/2012,730710,55902,13.071268
RNWK,RNWK,12/14/2012,837750,31621,26.493470
RNWK,RNWK,11/30/2012,878148,41572,21.123545
RNWK,RNWK,11/15/2012,807959,43002,18.788870
RNWK,RNWK,10/31/2012,745482,37131,20.077078
RNWK,RNWK,10/15/2012,758379,34702,21.854043
RNWK,RNWK,9/28/2012,817321,52523,15.561202
RNWK,RNWK,9/14/2012,912971,102366,8.918694
RNWK,RNWK,8/31/2012,948063,34514,27.468940
RNWK,RNWK,8/15/2012,1005708,48174,20.876572
RNWK,RNWK,7/31/2012,1050793,36714,28.621044
RNWK,RNWK,7/13/2012,1118531,63775,17.538706
RNWK,RNWK,6/29/2012,1153641,117086,9.852937
RNWK,RNWK,6/15/2012,1137112,115181,9.872392
RNWK,RNWK,5/31/2012,1136263,57402,19.794833
RNWK,RNWK,5/15/2012,1059855,84711,12.511421
RNWK,RNWK,4/30/2012,1024970,72783,14.082547
RNWK,RNWK,4/13/2012,971422,110288,8.808048
RNWK,RNWK,3/30/2012,867146,86071,10.074775
RNWK,RNWK,3/15/2012,867327,91268,9.503079
RNWK,RNWK,2/29/2012,812366,128310,6.331276
RNWK,RNWK,2/15/2012,933008,153328,6.085046
