filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NWFL,NWFL,1/31/2013,1662,1516,1.096306
NWFL,NWFL,1/15/2013,1926,2341,1.000000
NWFL,NWFL,12/31/2012,1521,2073,1.000000
NWFL,NWFL,12/14/2012,1902,1502,1.266312
NWFL,NWFL,11/30/2012,3173,1586,2.000631
NWFL,NWFL,11/15/2012,1855,1392,1.332615
NWFL,NWFL,10/31/2012,1960,1963,1.000000
NWFL,NWFL,10/15/2012,1757,1325,1.326038
NWFL,NWFL,9/28/2012,3614,2109,1.713608
NWFL,NWFL,9/14/2012,1628,1069,1.522919
NWFL,NWFL,8/31/2012,1400,1206,1.160862
NWFL,NWFL,8/15/2012,1901,1465,1.297611
NWFL,NWFL,7/31/2012,1479,957,1.545455
NWFL,NWFL,7/13/2012,3212,3204,1.002497
NWFL,NWFL,6/29/2012,1932,866,2.230947
NWFL,NWFL,6/15/2012,1768,405,4.365432
NWFL,NWFL,5/31/2012,1989,440,4.520455
NWFL,NWFL,5/15/2012,2919,1805,1.617175
NWFL,NWFL,4/30/2012,1096,2031,1.000000
NWFL,NWFL,4/13/2012,671,1229,1.000000
NWFL,NWFL,3/30/2012,569,1771,1.000000
NWFL,NWFL,3/15/2012,868,1809,1.000000
NWFL,NWFL,2/29/2012,958,839,1.141836
NWFL,NWFL,2/15/2012,1293,3029,1.000000
