filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BWP,BWP,1/31/2013,712497,509356,1.398819
BWP,BWP,1/15/2013,600028,579745,1.034986
BWP,BWP,12/31/2012,583956,569348,1.025657
BWP,BWP,12/14/2012,656296,389832,1.683535
BWP,BWP,11/30/2012,699451,516598,1.353956
BWP,BWP,11/15/2012,677695,786342,1.000000
BWP,BWP,10/31/2012,508468,540285,1.000000
BWP,BWP,10/15/2012,565280,1547884,1.000000
BWP,BWP,9/28/2012,729790,476741,1.530789
BWP,BWP,9/14/2012,739213,479009,1.543213
BWP,BWP,8/31/2012,832717,329098,2.530301
BWP,BWP,8/15/2012,917868,1427899,1.000000
BWP,BWP,7/31/2012,1877533,308562,6.084784
BWP,BWP,7/13/2012,1650700,277580,5.946754
BWP,BWP,6/29/2012,1510500,298609,5.058454
BWP,BWP,6/15/2012,1359661,412801,3.293744
BWP,BWP,5/31/2012,1253057,409422,3.060551
BWP,BWP,5/15/2012,1073637,382216,2.808980
BWP,BWP,4/30/2012,1151097,236932,4.858343
BWP,BWP,4/13/2012,1168777,242359,4.822503
BWP,BWP,3/30/2012,1069192,424092,2.521132
BWP,BWP,3/15/2012,1017425,444067,2.291152
BWP,BWP,2/29/2012,1027735,438117,2.345800
BWP,BWP,2/15/2012,1060369,539643,1.964945
