filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PNFP,PNFP,1/31/2013,2185224,159537,13.697287
PNFP,PNFP,1/15/2013,2162535,188681,11.461329
PNFP,PNFP,12/31/2012,2228427,197249,11.297533
PNFP,PNFP,12/14/2012,2479588,137575,18.023536
PNFP,PNFP,11/30/2012,2658608,95525,27.831541
PNFP,PNFP,11/15/2012,2648207,115812,22.866430
PNFP,PNFP,10/31/2012,2797667,178504,15.672853
PNFP,PNFP,10/15/2012,2642582,70455,37.507374
PNFP,PNFP,9/28/2012,2733972,131259,20.828835
PNFP,PNFP,9/14/2012,2902711,139838,20.757670
PNFP,PNFP,8/31/2012,2873887,116255,24.720545
PNFP,PNFP,8/15/2012,3037596,101010,30.072230
PNFP,PNFP,7/31/2012,3080570,168298,18.304258
PNFP,PNFP,7/13/2012,3000391,105519,28.434604
PNFP,PNFP,6/29/2012,3033986,170740,17.769626
PNFP,PNFP,6/15/2012,3102964,211859,14.646364
PNFP,PNFP,5/31/2012,3236955,158861,20.376021
PNFP,PNFP,5/15/2012,3359297,121953,27.545833
PNFP,PNFP,4/30/2012,3402271,184389,18.451594
PNFP,PNFP,4/13/2012,3468174,159947,21.683270
PNFP,PNFP,3/30/2012,3477368,163488,21.269867
PNFP,PNFP,3/15/2012,3504670,155405,22.551848
PNFP,PNFP,2/29/2012,3455718,168355,20.526376
PNFP,PNFP,2/15/2012,3533721,214185,16.498452
